cabals themselves 49 cabins
51 cattle themselves 62
cattle trespassing 91 cattle
unusually 56 cattle virtually
50 cattle necessary 74
cattle generally 64 cattle
sometimes 114 caucus themselves
272 caught yesterday 230
caught instantly 289 caught
somewhere 60 caught throughout
60 caught yesterday 106
caught touchdown 68 caught
approaching 42 caught coleridge
61 caught different 46
caught lucretius 47 caught
september 44 caught somewhere
40 caught transient 67
caught sentences 43 caught
manageable 42 caught americans
69 caught companies 51
caught different 45 caught
observers 141 caught perfectly
44 caught americans 91
caught observers 146 caught
fragments 386 caught occasional
346 caught tantalizing 84
caught forbidden 44 caught
excellent 95 caught expression
47 caught fragments 110
caught glimmerings 54 caught
important 42 caught indication
43 caught infectious 54
caught interesting 45 caught
reflection 64 caught specimens
63 caught afterward 45
caught advantage 91 caught
kickbacks 59 caught expression
68 caught opponents 105
caught reflection 193 caught
fragments 40 caught specimens
42 caught touchdown 237
caught generally 48 caught
sentenced 78 caught subjected
40 caught summarily 79
caught elephants 105 causal
determine 63 causal determining
89 causal themselves 102
caused americans 40 caused
christians 52 caused resorption
147 caused affliction 53
caused depression 110 caused
irritation 52 caused pregnancy
105 caused production 62
caused transport 59 caused
mortality 57 caused production
96 caused shortages 589
caused batteries 50 caused
excessive 130 caused shortages
54 caused admiration 374
caused affliction 131 caused
alienation 108 caused amazement
209 caused amusement 1981
caused animosity 81 caused
annoyance 1803 caused anxieties
65 caused bloodshed 121
caused commotions 91 caused
compassion 55 caused complaint
122 caused contention 51
caused criticism 58 caused
depression 395 caused desolation
65 caused detriment 155
caused disasters 117 caused
discussion 371 caused disorders
383 caused disruption 463
caused dissension 354 caused
diversity 79 caused earthquakes
43 caused exultation 280
caused happiness 76 caused
hardships 636 caused hostility
88 caused humiliation 51
caused industrial 65 caused
injustice 115 caused irritation
1264 caused jubilation 273
caused merriment 977 caused
migrations 58 caused mortality
700 caused opposition 192
caused oppression 63 caused
political 351 caused practical
59 caused prejudice 51
caused slaughter 395 caused
spiritual 48 caused temporary
50 caused uneasiness 2676
caused mortality 577 caused
mortality 979 caused annoyance
66 caused bloodshed 44
caused disruption 138 caused
inhibition 65 caused irritation
59 caused mortality 42
caused insurance 43 caused
conditions 42 caused standards
66 caused salisbury 83
caused sterility 101 caused
accidents 881 caused additional
96 caused advocates 40
caused americans 1910 caused
anxieties 69 caused arguments
271 caused believers 94
caused breakdowns 58 caused
christians 362 caused clinicians
82 caused colonists 109
caused commercial 59 caused
companies 1208 caused conflicts
346 caused consumers 160
caused countries 403 caused
customers 85 caused defections
72 caused democrats 101
caused desertions 122 caused
designers 44 caused different
140 caused disasters 221
caused disorders 48 caused
districts 56 caused educators
271 caused employees 101
caused employers 390 caused
englishmen 115 caused epidemics
65 caused excellent 88
caused explosions 81 caused
factories 93 caused feminists
72 caused filipinos 47
caused frenchmen 96 caused
hardships 244 caused heartaches
70 caused historians 204
caused hospitals 101 caused
illnesses 111 caused important
154 caused incidents 68
caused industrial 125 caused
inquiries 64 caused instances
45 caused interesting 49
caused investors 285 caused
landlords 61 caused libraries
65 caused listeners 41
caused merchants 110 caused
objections 50 caused observers
636 caused obstacles 40
caused operators 71 caused
passengers 52 caused physicians
196 caused political 207
caused practical 71 caused
previously 55 caused prisoners
95 caused producers 104
caused prominent 59 caused
reformers 52 caused residents
180 caused retailers 77
caused reviewers 44 caused
sleepless 274 caused taxpayers
44 caused technical 45
caused thoughtful 181 caused
tragedies 106 caused travelers
90 caused unpleasant 102
caused utilities 48 caused
vacancies 51 caused villagers
42 caused emigration 63
caused extinction 163 caused
migrations 227 caused mortality
225 caused movements 67
caused starvation 112 caused
irritation 63 caused accidents
163 caused amazement 45
caused amusement 232 caused
annoyance 329 caused arguments
102 caused bloodshed 1105
caused conflicts 41 caused
contention 64 caused criticism
89 caused disasters 70
caused discussion 698 caused
disruption 221 caused dissension
136 caused efficient 49
caused extensive 259 caused
hostility 55 caused injustice
53 caused intensive 58
caused irritation 208 caused
litigation 130 caused merriment
141 caused permanent 49
caused political 102 caused
slaughter 124 caused temporary
40 caused uneasiness 183
caused universal 163 caused
widespread 292 caused accidents
45 caused americans 177
caused amusement 70 caused
companies 103 caused countries
89 caused discussion 151
caused observers 59 caused
additional 138 caused admiration
164 caused amazement 153
caused ambiguity 40 caused
amusement 7464 caused animosity
110 caused annoyance 1833
caused bloodshed 1830 caused
commercial 41 caused complaint
531 caused contention 282
caused criticism 973 caused
depression 125 caused desolation
49 caused discussion 5433
caused disruption 289 caused
dissension 669 caused distortion
65 caused diversity 116
caused exultation 69 caused
favorable 304 caused hesitation
75 caused hostility 127
caused injustice 105 caused
interesting 43 caused irritation
1168 caused jubilation 74
caused litigation 306 caused
merriment 2061 caused mortality
114 caused newspaper 40
caused opposition 458 caused
political 353 caused publicity
63 caused reflection 73
caused scholarly 105 caused
slaughter 58 caused temporary
249 caused uneasiness 2098
caused irritation 67 caused
localized 117 caused momentary
96 caused occasional 52
caused temporary 424 caused
transient 174 caused companies
96 caused countries 268
caused important 86 caused
secondary 51 caused irritation
151 caused compaction 69
caused exhaustion 55 caused
accidents 97 caused additional
389 caused alienation 45
caused alteration 203 caused
amazement 160 caused ambiguity
95 caused americans 373
caused amusement 2215 caused
animosity 80 caused annoyance
637 caused anxieties 73
caused arguments 69 caused
bloodshed 83 caused christians
130 caused clinicians 71
caused companies 495 caused
complaint 165 caused conflicts
144 caused consumers 85
caused contention 97 caused
countries 220 caused criticism
554 caused customers 46
caused defections 54 caused
democrats 54 caused depression
102 caused desertions 48
caused difficult 82 caused
diminution 146 caused discussion
1196 caused disruption 611
caused dissension 539 caused
distortion 220 caused educators
169 caused employees 101
caused employers 188 caused
englishmen 65 caused gentlemen
40 caused geologists 45
caused hardships 59 caused
hesitancy 61 caused hesitation
595 caused historians 433
caused hostility 69 caused
important 236 caused industrial
42 caused inhibition 179
caused injustice 59 caused
inquiries 103 caused interesting
227 caused investors 89
caused irritation 869 caused
listeners 50 caused merchants
56 caused merriment 600
caused momentary 105 caused
mortality 143 caused necessary
43 caused objections 66
caused observers 1184 caused
operators 45 caused opposition
228 caused paralysis 53
caused permanent 137 caused
physicians 134 caused political
428 caused practical 83
caused prejudice 49 caused
prisoners 55 caused prominent
70 caused reflection 64
caused regiments 44 caused
regression 45 caused relaxation
98 caused residents 87
caused reviewers 82 caused
separation 51 caused shrinkage
76 caused technical 71
caused temporary 628 caused
thoughtful 70 caused uneasiness
2357 caused unpleasant 196
caused admiration 153 caused
amazement 60 caused amusement
65 caused animosity 47
caused annoyance 126 caused
bloodshed 80 caused conditions
75 caused contention 48
caused depression 60 caused
desolation 145 caused devastating
163 caused disasters 109
caused discussion 43 caused
disorders 70 caused disruption
198 caused dissension 188
caused excessive 123 caused
excruciating 68 caused exquisite
47 caused extensive 401
caused exultation 64 caused
frightful 84 caused happiness
91 caused hostility 77
caused irritation 140 caused
merriment 80 caused mortality
110 caused opposition 105
caused phenomena 44 caused
political 118 caused slaughter
103 caused uneasiness 192
caused universal 404 caused
wholesale 61 caused widespread
1318 caused alienation 51
caused ancestors 116 caused
appearance 145 caused commander
46 caused companions 81
caused corporate 279 caused
