cabals combinations 71 cabals
accumulated 67 cations coordinated
150 cations distributed 418
cations practically 41 cations
represented 109 cations responsible
105 cations substituted 120
cations transferred 47 cations
transported 256 cattle agriculture
967 cattle comfortable 43
cattle commodities 105 cattle
cultivators 62 cattle development
50 cattle distributed 104
cattle established 281 cattle
improvement 75 cattle inhabitants
144 cattle innumerable 97
cattle instruments 132 cattle
manufacturing 120 cattle merchandise
293 cattle merchandize 60
cattle occasionally 635 cattle
secondarily 67 cattle slaughtered
243 cattle subsistence 185
cattle thoroughbred 190 cattle
transported 70 cattle confiscated
73 cattle constrained 43
cattle continually 129 cattle
descendants 100 cattle distinguished
96 cattle distributed 273
cattle excessively 53 cattle
extensively 121 cattle intermediate
63 cattle occasionally 209
cattle permanently 41 cattle
practically 120 cattle principally
181 cattle represented 292
cattle responsible 76 cattle
slaughtered 5150 cattle susceptible
442 cattle transferred 156
cattle transported 306 cattle
tuberculous 96 cattle undoubtedly
48 cattle universally 54
cattle unsurpassed 43 cattle
slaughtered 474 cattle transported
146 cattle occasionally 44
cattle exclusively 46 cattle
agriculture 70 cattle compensation
44 cattle distribution 90
cattle maintenance 121 cattle
subsistence 322 cattle deteriorated
41 cattle occasionally 60
cattle accompanied 113 cattle
slaughtered 70 cattle distributed
51 cattle established 190
cattle practically 50 cattle
responsible 57 cattle slaughtered
135 cattle transferred 65
cattle universally 43 cattle
respiratory 85 caucus opportunism
62 caucus unanimously 52
caucus discredited 47 caucus
established 86 caudal intermediate
170 caught annihilated 320
caught apprehended 111 caught
appropriated 58 caught assimilated
231 caught compromised 44
caught confiscated 44 caught
constricted 48 caught decapitated
176 caught disciplined 364
caught dismembered 43 caught
distributed 301 caught embarrassed
179 caught exaggerated 40
caught exasperated 191 caught
guillotined 70 caught illuminated
172 caught immobilized 134
caught intensified 146 caught
interpreted 429 caught intoxicated
41 caught manipulated 58
caught mercilessly 46 caught
momentarily 60 caught overpowered
388 caught overwhelmed 485
caught permanently 55 caught
perpetuated 219 caught represented
87 caught reprimanded 205
caught slaughtered 1102 caught
strangulated 131 caught surrendered
65 caught temporarily 54
caught transferred 380 caught
transformed 163 caught transmitted
241 caught transported 455
caught resemblance 81 caught
subsistence 47 caught desperately
42 caught passionately 83
caught performance 41 caught
momentarily 55 caught passionately
44 caught considerate 72
caught performance 42 caught
speculative 68 caught unprotected
86 caught imaginations 80
caught professional 139 caught
counterfeit 43 caught incriminating
112 caught probability 57
caught prostitutes 62 caulking
waterproofing 45 causal associational
47 causal comparative 175
causal contrastive 71 causal
correlative 225 causal descriptive
228 causal determinate 120
causal evolutionary 177 causal
explanatory 1067 causal independent
49 causal interactive 59
causal maintenance 78 causal
mathematical 211 causal mechanistic
434 causal motivational 412
causal ontological 178 causal
qualitative 58 causal statistical
476 causal symptomatic 180
causal teleological 2153 causal
instantiated 40 caused christendom
52 caused preparations 41
caused accelerated 185 caused
accentuated 101 caused accompanied
294 caused complicated 46
caused constituted 55 caused
contributed 216 caused exacerbated
565 caused experienced 215
caused facilitated 124 caused
intensified 128 caused perpetuated
740 caused transmitted 180
caused apprehension 45 caused
controversy 92 caused deterioration
52 caused differences 127
caused disturbance 465 caused
fundamental 103 caused improvement
94 caused interruption 138
caused modification 41 caused
perceptible 145 caused significant
1008 caused unnecessary 53
caused governments 56 caused
voluntarily 72 caused apprehension
47 caused continually 47
caused disquietude 54 caused
estrangement 43 caused inhabitants
47 caused intolerable 136
caused irreparable 51 caused
misfortunes 75 caused momentarily
60 caused occasionally 57
caused relationship 47 caused
significant 84 caused unhappiness
635 caused unnecessary 78
caused apprehension 94 caused
continually 120 caused immeasurable
78 caused innumerable 40
caused intolerable 240 caused
irreparable 89 caused momentarily
119 caused occasionally 191
caused reluctantly 71 caused
satisfaction 49 caused significant
103 caused temporarily 220
caused unhappiness 295 caused
unnecessary 128 caused unutterable
115 caused accomplices 59
caused adversaries 69 caused
ambassadors 41 caused appointment
423 caused apprehension 91
caused condemnation 185 caused
confinement 62 caused conversation
48 caused countenance 195
caused descendants 91 caused
estrangement 56 caused instructions
58 caused introduction 50
caused misfortunes 148 caused
personality 67 caused precipitate
61 caused predecessor 202
caused predicament 44 caused
proclamation 73 caused relationship
53 caused replacement 78
caused temperature 66 caused
understanding 43 caused unfortunate
140 caused unhappiness 131
caused abandonment 2421 caused
accumulation 44 caused cancellation
158 caused comparative 42
caused construction 133 caused
continuance 65 caused degeneration
45 caused deterioration 61
caused development 224 caused
disbandment 43 caused inhabitants
156 caused introduction 179
caused manufacture 44 caused
precipitate 47 caused replacement
76 caused temperature 101
caused satisfaction 83 caused
enforcement 97 caused contributed
216 caused necessarily 51
caused commentator 164 caused
legislators 42 caused misfortunes
75 caused progenitors 41
caused relationship 70 caused
satisfaction 49 caused development
47 caused diplomatist 41
caused haughtiness 89 caused
organization 57 caused philosopher
44 caused unfortunate 115
caused continually 57 caused
irreparable 44 caused occasionally
41 caused significant 76
caused temporarily 62 caused
unhappiness 52 caused unnecessary
79 caused abnormality 55
caused acceleration 41 caused
catastrophe 342 caused certificate
893 caused complication 61
caused controversy 55 caused
deterioration 191 caused development
333 caused differential 40
caused discrepancy 143 caused
distribution 49 caused disturbance
271 caused estrangement 41
caused fundamental 54 caused
improvement 174 caused interruption
84 caused magnificent 47
caused modification 40 caused
organization 61 caused predicament
40 caused registration 443
caused relationship 106 caused
significant 83 caused uncertainty
41 caused unfortunate 200
caused unhappiness 56 caused
hemispheres 61 caused intensified
40 caused irreparable 46
caused unhappiness 279 caused
unnecessary 130 causes contributed
99 causes occurrences 103
causes accelerates 101 causes
accompanies 160 causes alternative
117 causes antecedents 1455
causes backgrounds 162 causes
combinations 249 causes commitments
117 causes communities 77
causes concentrate 115 causes
concomitant 106 causes consequence
545 causes conservation 127
causes constitutes 147 causes
constitution 50 causes constraints
233 causes contingencies 135
causes continuance 53 causes
contributed 55 causes correctives
115 causes correlations 461
causes corresponding 86 causes
demographic 46 causes descriptions
43 causes determinate 52
causes development 1273 causes
differences 259 causes differential
150 causes dispositions 111
causes distribution 533 causes
enterprises 128 causes environment
53 causes epidemiology 68
causes established 58 causes
evolutionary 115 causes exacerbates
158 causes experiences 612
causes explanations 4228 causes
explanatory 149 causes frequencies
