cabinets containing papers 47
contains multiple fields 133
contains multiple frames 101
contains multiple images 210
contains multiple layers 388
contains multiple levels 225
contains multiple nuclei 195
contains multiple options 51
contains multiple points 53
contains multiple repeats 55
contains multiple sheets 54
contains multiple stones 47
contains multiple tables 305
contains multiple tracks 49
contains multiple values 227
contains multiple voices 47
contains muscular fibers 63
contains muscular tissue 145
contains necrotic debris 132
contains necrotic tissue 381
contains negative values 220
contains nineteen essays 61
contains nineteen papers 46
contains nitrogen dioxide 43
contains nitrogen oxides 231
contains numerous active 85
contains numerous angular 105
contains numerous blocks 48
contains numerous bodies 53
contains numerous broken 90
contains numerous changes 129
contains numerous charts 119
contains numerous coarse 122
contains numerous copies 74
contains numerous direct 141
contains numerous drawings 142
contains numerous errors 1210
contains numerous essays 122
contains numerous fibers 124
contains numerous fields 50
contains numerous fossil 279
contains numerous further 41
contains numerous ganglion 56
contains numerous genera 148
contains numerous glands 411
contains numerous goblet 415
contains numerous grains 92
contains numerous graphs 53
contains numerous groups 113
contains numerous highly 155
contains numerous images 144
contains numerous layers 88
contains numerous lenses 62
contains numerous little 146
contains numerous marine 125
contains numerous masses 49
contains numerous methods 53
contains numerous minute 1074
contains numerous models 84
contains numerous mucous 894
contains numerous narrow 52
contains numerous nerves 85
contains numerous nuclei 977
contains numerous openings 54
contains numerous options 99
contains numerous ovules 106
contains numerous papers 193
contains numerous photos 44
contains numerous pieces 203
contains numerous plants 43
contains numerous plasma 124
contains numerous plates 106
contains numerous points 94
contains numerous public 56
contains numerous quartz 230
contains numerous quotes 41
contains numerous relics 122
contains numerous review 46
contains numerous sample 71
contains numerous scales 40
contains numerous scenes 115
contains numerous shells 139
contains numerous shoals 50
contains numerous simple 174
contains numerous special 116
contains numerous spores 90
contains numerous starch 144
contains numerous stones 58
contains numerous tables 388
contains numerous traces 105
contains numerous tracts 41
contains numerous unique 40
contains numerous useful 162
contains numerous venous 111
contains numerous verses 91
contains numerous warnings 60
contains numerous worked 75
contains numerous yellow 124
contains original essays 97
contains original matter 85
contains original papers 463
contains passages relating 41
contains personal papers 45
contains portland cement 148
contains positive values 88
