daggers of satire in 47
defense it should be 620
defense of access to 73
defense of actual or 137
defense of advice of 101
defense of another is 65
defense of another to 66
defense of belief in 163
defense of canada in 98
defense of cities in 41
defense of claims to 54
defense of coercion or 87
defense of duress by 64
defense of duress if 54
defense of duress in 125
defense of duress is 457
defense of duress or 284
defense of duress to 185
defense of england in 43
defense of europe as 316
defense of europe at 64
defense of europe by 167
defense of europe if 62
defense of europe in 326
defense of europe is 452
defense of europe on 86
defense of europe or 108
defense of europe to 148
defense of family or 47
defense of france as 50
defense of france by 45
defense of france if 43
defense of france in 282
defense of france to 43
defense of itself or 51
defense of madrid in 112
defense of misuse of 128
defense of mobile in 44
defense of moscow in 224
defense of myself or 42
defense of nature in 45
defense of nature is 59
defense of painting as 63
defense of parody is 101
defense of person or 253
defense of poland in 61
defense of quebec in 48
defense of realism as 91
defense of realism in 149
defense of realism is 81
defense of reform in 139
defense of release by 58
defense of rights in 109
defense of rights is 102
defense of rights of 210
defense of rights or 79
defense of rights to 95
defense of taiwan as 117
defense of taiwan in 84
defense of taiwan is 81
defense of turkey in 46
defense of verdun in 129
defense of vienna in 72
defense of virtue is 54
defense of warsaw in 111
defense on behalf of 2382
defense or attack in 70
defense or attack of 78
defense or attack on 62
defense or defect is 129
defense or excuse of 42
defense or excuse to 65
defense or praise of 65
defense or whether it 43
defense or whether the 70
defense ring around the 42
defense the burden of 149
defense the rights of 93
defense to assure the 46
defense to attack the 101
defense to become the 56
defense to charge of 370
defense to claims by 43
defense to claims of 405
defense to crimes of 46
defense to ensure the 61
defense to impeach the 92
defense to inform the 63
defense to murder in 46
defense to notify the 54
defense to object to 53
defense to permit the 51
defense to reduce the 79
defense to resist the 67
defense to secure the 41
defense to slight the 68
deferring an answer to 41
deferring the choice of 56
deferring the creation of 63
deferring the impact of 153
deferring the matter to 109
deferring the moment of 328
deferring the reality of 98
deferring the return of 50
defiance an attack by 71
defiance as boldly as 44
defiance by refusing to 159
defiance he hurled at 41
defiance in answer to 59
defiance in behalf of 55
defiance in refusing to 67
defiance in regard to 54
defiance is likely to 45
defiance of courts of 50
defiance of england to 59
defiance of hitler in 56
defiance of orders by 84
defiance of orders he 53
defiance of orders of 100
defiance of orders to 231
defiance of philip ii 45
defiance of sharks or 45
defiance of stalin in 62
defiance of whites or 54
defiance on behalf of 112
defiance or evasion of 242
defiance the armies of 50
defiance the claims of 67
defiance the enmity of 43
defiance the malice of 45
defiance the menace of 86
defiance the nature of 103
defiance the orders of 106
defiance the powers of 51
defiance to nature in 46
deficit an excess of 65
deficit by lowering the 43
deficit by reducing the 224
deficit in autism is 190
deficit in excess of 1184
deficit in memory of 73
deficit in number of 59
deficit in periods of 68
deficit in recall of 85
deficit in regard to 125
deficit in supply of 60
deficit is called the 63
deficit is caused by 916
deficit is common in 74
deficit is created by 104
deficit is created in 61
deficit is deemed to 46
deficit is driven by 53
deficit is filled by 63
deficit is greater in 73
deficit is likely to 2407
deficit is linked to 126
deficit is needed to 94
deficit is offset by 317
deficit is rooted in 54
deficit is shared by 52
deficit is simply the 119
deficit is thought to 226
deficit is treated as 55
deficit is viewed as 127
deficit it should be 55
deficit of energy in 52
deficit of oxygen in 193
deficit of sodium in 63
deficit or excess in 153
deficit or excess is 87
deficit or excess of 562
deficit or whether it 53
deficit or whether the 45
deficit the amount by 306
deficit the amount of 40
deficit the excess of 155
deficit the greater the 42
deficit to changes in 49
deficit to exceed the 43
deficit to reduce the 56
defiled by entering the 51
defiled by touching the 189
defiled the altars of 61
defiled the church of 89
defiled the graves of 76
defiled the memory of 97
defiled the purity of 239
defiled the temple by 249
defiled the temple in 44
defiled the temple of 531
defiles the purity of 133
defiles the temple of 946
defined an aspect of 48
defined an emotion as 71
defined an entity as 50
defined an expert as 98
defined an island as 51
defined an object as 79
defined an orator as 55
defined as access by 84
defined as access to 482
defined as actions by 57
defined as actions of 44
defined as actions or 72
defined as active or 177
defined as actual or 162
defined as adhering to 62
defined as agents of 269
defined as allowing the 69
defined as amount of 274
defined as anyone in 54
defined as applying the 51
defined as applying to 483
defined as arrays of 92
defined as assent to 52
defined as before as 256
defined as before by 681
defined as before in 417
defined as before the 134
defined as before to 55
defined as behaving in 49
defined as belief in 430
defined as belonging in 141
defined as belonging to 7124
defined as beyond the 238
defined as blocks of 45
defined as bodies of 84
defined as called the 48
defined as carrying on 95
defined as caused by 99
defined as changes in 3198
defined as changes of 101
defined as changes to 43
defined as choosing the 94
defined as cities of 54
defined as clearly as 1212
defined as closer to 139
defined as common to 46
defined as covering the 267
defined as creation of 49
defined as crimes at 40
defined as crimes by 268
defined as crimes in 319
defined as crimes of 43
defined as crimes or 58
defined as crossing the 114
defined as crucial to 272
defined as damage to 278
defined as decent or 41
defined as degree of 197
defined as denote the 130
defined as denoting the 89
defined as deviant by 619
defined as deviant in 324
defined as deviant is 126
defined as deviant or 337
defined as devoid of 76
defined as direct or 283
defined as double the 67
defined as drinking at 49
defined as enabling the 66
defined as energy in 104
defined as energy of 64
defined as engaged in 126
defined as ensuring the 43
defined as errors in 56
defined as events in 76
defined as events or 53
defined as excess of 81
defined as existing at 45
defined as existing in 395
defined as feelings of 536
defined as female or 45
defined as fields of 52
defined as focusing on 100
defined as formal or 56
defined as formed by 80
defined as groups of 3345
defined as groups or 40
defined as habits of 57
defined as hatred of 64
defined as holdings of 86
defined as income in 67
defined as income of 83
defined as income or 66
defined as injury to 173
defined as instead of 49
defined as intent to 40
defined as issues of 91
defined as jewish by 43
defined as levels of 300
defined as likely to 198
defined as limiting the 51
defined as limits of 248
