damnation by behaving as 45
document it refers to 125
document it should be 374
document no mention is 127
document of record in 108
document on behalf of 1979
document on record in 106
document on record of 54
document on screen as 42
document on screen to 81
document or carved on 51
document or folder is 85
document or folder on 60
document or folder to 61
document or letter is 66
document or letter of 64
document or object in 72
document or object is 105
document or object to 61
document or portion of 242
document or record as 47
document or record in 433
document or record is 182
document or record of 244
document or record or 155
document or record the 44
document or record to 142
document or report in 76
document or report is 74
document or report to 193
document or return to 54
document or script of 130
document or section of 118
document or select the 47
document or series of 458
document or source of 93
document or through an 78
document or whether it 97
document or whether the 56
document the abuses of 144
document the actions of 249
document the amount of 2228
document the building of 193
document the burden of 46
document the career of 135
document the causes of 323
document the changes in 1820
document the changes of 93
document the changes to 94
document the charge of 105
document the church in 93
document the comedy of 43
document the course of 1320
document the creation of 420
document the crimes of 134
document the damage to 90
document the dangers of 138
document the degree of 2644
document the degree to 942
document the demise of 132
document the design of 449
document the effect of 3248
document the effect on 103
document the erosion of 122
document the events in 167
document the events of 650
document the extent of 8176
document the extent to 4474
document the findings in 222
document the findings of 450
document the format of 105
document the founding of 55
document the future of 53
document the impact of 5610
document the impact on 230
document the intent of 169
document the levels of 213
document the limits of 131
document the manner in 650
document the merits of 113
document the nature of 3496
document the number of 2968
document the origin of 630
document the plight of 654
document the reaction of 104
document the reality of 680
document the record of 193
document the result of 270
document the return of 185
document the review of 42
document the rights of 42
document the safety of 518
document the series of 50
document the shifts in 123
document the source of 1344
document the spirit of 109
document the stages of 272
document the status of 1834
document the strength of 276
document the system as 46
document the trends in 171
document the values of 50
document the voices of 123
document the volume of 147
document the workings of 238
document to access the 78
document to another by 303
document to another in 186
document to another is 158
document to another on 75
document to another or 327
document to another to 64
document to another via 60
document to arrive at 44
document to assist in 126
document to assist the 91
document to attest to 64
document to define the 310
document to enable the 118
document to ensure it 48
document to ensure the 101
document to follow the 46
document to format the 44
document to inform the 92
document to inform us 41
document to insert the 107
document to locate the 106
document to mention the 152
document to obtain the 69
document to record the 449
document to reduce the 56
document to remain in 40
document to remove the 254
document to return to 258
document to review the 89
document to select it 165
document to select the 59
document to submit to 109
document to update the 221
document to verify the 181
document we created in 43
document we should be 53
doggedly in earnest in 63
doggedly on through the 133
doggerel in praise of 98
dogmatic in regard to 198
dogmatic to insist on 97
dolomite is common in 89
dolomite is formed by 57
dolphins at monkey mia 337
dolphins of monkey mia 66
domicile by virtue of 116
domicile is common to 51
domicile is deemed to 125
domicile is likely to 78
domicile of choice as 110
domicile of choice at 73
domicile of choice by 214
domicile of choice if 64
domicile of choice in 1722
domicile of choice is 932
domicile of choice or 120
domicile of choice to 127
domicile of michael at 40
domicile of origin as 202
domicile of origin at 123
domicile of origin by 99
domicile of origin in 600
domicile of origin is 1248
domicile of origin of 611
domicile of origin or 264
domicile of origin to 141
dominant by virtue of 408
dominant in deciding the 41
dominant in defining the 119
dominant in england as 46
dominant in england at 46
dominant in england in 101
dominant in europe as 128
dominant in europe at 109
dominant in europe in 115
dominant in france at 65
dominant in france in 111
dominant in number of 56
dominant in regard to 143
dominant is called the 44
dominant is likely to 107
dominate by virtue of 335
dominate it through the 88
dominate or absorb the 45
dominate or direct the 55
dominate or submit to 72
dominate or threaten us 123
dominate the actions of 552
dominate the agenda at 52
dominate the agenda in 111
dominate the agenda of 898
dominate the amount of 62
dominate the aspect of 44
dominate the baltic sea 245
dominate the biomass of 83
dominate the boards of 231
dominate the bottom of 48
dominate the causes of 56
dominate the center of 700
dominate the changes in 164
dominate the choice of 654
dominate the church as 101
dominate the church in 148
dominate the church of 82
dominate the cities of 68
dominate the coasts of 51
dominate the corpus of 42
dominate the course of 1375
dominate the creation of 185
dominate the debate in 182
dominate the debate on 419
dominate the decade of 43
dominate the design of 647
dominate the docket of 42
dominate the domain of 70
dominate the drafting of 56
dominate the effect of 437
dominate the effect on 62
dominate the energy of 46
dominate the events of 80
dominate the export of 94
dominate the fabric of 60
dominate the facade of 67
dominate the feelings of 113
dominate the fiction of 79
dominate the fields of 319
dominate the flavor of 98
dominate the forces of 419
dominate the future of 701
dominate the garden in 53
dominate the geology of 81
dominate the handling of 55
dominate the images of 46
dominate the impact of 97
dominate the island of 52
dominate the latter in 49
dominate the makeup of 47
dominate the manner in 81
dominate the market as 476
dominate the market at 184
dominate the market by 312
dominate the market if 80
dominate the market in 1685
dominate the market is 101
dominate the market of 224
dominate the market on 57
dominate the market or 140
dominate the market so 40
dominate the market to 116
dominate the masses of 53
dominate the meetings of 73
dominate the memory of 76
dominate the methods of 44
dominate the middle of 107
dominate the nations of 102
dominate the nature of 230
dominate the novels of 59
dominate the number of 186
dominate the office of 47
dominate the organs of 79
dominate the output of 195
dominate the painting of 46
