rabbis whose teachings 48
reduce sugar cravings 158
reduce sugar intake 459
reduce sugar levels 61
reduce taxes before 61
reduce taxes levied 51
reduce taxes through 88
reduce taxes without 170
reduce tidal volume 172
reduce total amount 73
reduce total annual 123
reduce total assets 122
reduce total demand 434
reduce total energy 579
reduce total factor 82
reduce total family 55
reduce total income 494
reduce total number 88
reduce total output 661
reduce total profit 154
reduce total public 124
reduce total spending 1251
reduce total supply 115
reduce total system 259
reduce total travel 226
reduce total volume 82
reduce total weight 60
reduce toxic levels 61
reduce toxic wastes 52
reduce troop levels 263
reduce troop strength 119
reduce tumor burden 387
reduce tumor volume 160
reduce undue stress 59
reduce until almost 236
reduce until syrupy 89
reduce upper airway 189
reduce urban blight 47
reduce urban sprawl 315
reduce urine output 592
reduce urine volume 506
reduce vapor losses 46
reduce viral shedding 432
reduce viral titers 42
reduce virus shedding 61
reduce wages enable 44
reduce wages further 146
reduce wages through 69
reduce wages without 122
reduce waiting periods 50
reduce waste caused 48
reduce waste streams 103
reduce waste through 206
reduce waste volume 301
reduce water damage 116
reduce water demand 805
reduce water erosion 182
reduce water hammer 170
reduce water inflow 88
reduce water intake 457
reduce water leakage 106
reduce water levels 181
reduce water losses 859
reduce water runoff 514
reduce water stress 213
reduce water supply 115
reduce water uptake 295
reduce white flight 53
reduce whole cities 58
reduce within bounds 225
reduce within narrow 100
reduce within proper 65
reduce working memory 190
reduce world demand 95
reduce world income 89
reduce world output 66
reduce world prices 181
reduce world tension 284
reduce wound tension 159
reduce wrist strain 69
reduce yield losses 250
reducing agent appears 133
reducing agent before 264
reducing agent called 134
reducing agent causes 358
reducing agent formed 45
reducing agent instead 131
reducing agent itself 216
reducing agent lithium 86
reducing agent needed 68
reducing agent should 732
reducing agent sodium 922
reducing agent through 124
reducing agent toward 193
reducing agent without 99
reducing armed forces 672
reducing blood ammonia 95
reducing blood clotting 272
reducing blood levels 314
reducing blood lipids 105
reducing blood supply 267
reducing blood vessel 41
reducing blood volume 935
reducing brain damage 105
reducing brain swelling 96
reducing brain volume 83
reducing breast cancer 1736
reducing cache misses 158
reducing colon cancer 123
reducing costs across 123
reducing costs further 167
reducing costs should 63
reducing costs through 3331
reducing costs without 394
reducing crime levels 80
reducing crime should 47
reducing crime through 294
reducing cutting forces 64
reducing daily intake 44
reducing daily stress 50
reducing diets should 135
reducing earned income 95
reducing engine weight 62
reducing ethnic tension 41
reducing every aspect 71
reducing every branch 57
reducing every castle 50
reducing every course 44
reducing every income 52
reducing false alarms 237
reducing fishing effort 266
reducing flame should 91
reducing flood damage 449
reducing flood losses 725
reducing fluid intake 345
reducing fluid volume 75
reducing force levels 194
reducing frost damage 98
reducing gases through 47
reducing grain prices 54
reducing gross income 229
reducing gross profit 67
reducing guilt feelings 73
reducing hours worked 232
reducing human actions 131
reducing human effort 65
reducing human errors 156
reducing human impact 167
reducing human misery 274
reducing human nature 149
reducing human rights 232
reducing input errors 83
reducing input prices 58
reducing jesus christ 40
reducing joint swelling 112
reducing labor demand 94
reducing labor inputs 89
reducing labor market 898
reducing labor supply 270
reducing labor unrest 41
reducing large masses 78
reducing large pieces 42
reducing leaching losses 135
reducing light levels 212
reducing light output 103
reducing lipid levels 97
reducing logging damage 68
reducing manning levels 154
reducing metal oxides 78
reducing money income 59
reducing money supply 512
reducing moral hazard 502
reducing motion should 78
reducing naval forces 77
reducing noise levels 823
reducing novel theories 48
reducing ozone levels 132
reducing paper handling 81
reducing plant height 131
reducing point source 56
reducing power before 302
reducing power losses 116
reducing power needed 171
reducing power output 103
reducing power should 83
reducing power supply 77
reducing power through 74
reducing racial tension 145
reducing radon levels 173
reducing risks through 111
reducing risky sexual 137
reducing sales prices 60
reducing sales volume 77
reducing scrap losses 42
reducing selling prices 185
reducing serum levels 132
reducing serum lipids 72
reducing skill levels 52
reducing smooth muscle 115
reducing social reality 127
reducing social spending 517
reducing social stress 66
reducing social tension 220
reducing social unrest 71
reducing solid wastes 45
reducing sound levels 106
reducing space charge 56
reducing speed limits 163
reducing sperm counts 93
reducing staff levels 125
reducing staff stress 54
reducing staff through 51
reducing stage fright 203
reducing state income 47
reducing state spending 440
reducing still further 7848
reducing stock levels 198
reducing stock market 44
reducing stock prices 43
reducing stool volume 55
reducing strong points 52
reducing sugar appears 44
reducing sugar before 114
reducing sugar cravings 48
reducing sugar formed 749
reducing sugar intake 406
reducing sugar levels 537
reducing sugar methods 116
reducing sugar should 160
reducing sugar values 244
reducing taxes through 63
reducing taxes without 50
reducing tidal volume 313
reducing total annual 40
reducing total assets 94
reducing total demand 199
reducing total energy 225
reducing total income 114
reducing total number 47
reducing total output 291
reducing total public 41
reducing total spending 123
reducing total system 88
reducing total travel 84
reducing total volume 87
reducing troop levels 147
reducing troop strength 71
reducing tumor burden 199
reducing tumor volume 85
reducing upper airway 71
reducing urban sprawl 159
