nadir resolution of 141
newer challenges to 98
newer chemistry of 182
newer collection of 44
newer community of 96
newer companies in 114
newer companies or 61
newer companies to 59
newer compounds in 55
newer compounds is 58
newer compounds of 57
newer computers do 65
newer computers is 50
newer computers to 65
newer conception is 154
newer conception of 2454
newer conditions of 318
newer countries in 161
newer countries of 605
newer countries the 110
newer countries to 71
newer criticism is 102
newer criticism of 83
newer curricula in 42
newer definition is 57
newer definition of 417
newer detectors in 126
newer dimensions in 63
newer dimensions of 332
newer dimensions to 101
newer directions in 202
newer directions of 92
newer discourse of 83
newer districts of 382
newer districts the 80
newer doctrines of 250
newer employees in 59
newer employees is 45
newer employees to 69
newer equipment in 114
newer equipment is 279
newer equipment of 51
newer equipment or 69
newer equipment to 60
newer estimates of 75
newer expression of 56
newer extensions of 72
newer factories in 68
newer formations in 58
newer formations of 161
newer formations to 47
newer frontiers of 113
newer generation as 101
newer generation ct 115
newer generation in 159
newer generation is 252
newer generation of 7689
newer generation the 47
newer generation to 111
newer historians of 60
newer histories of 66
newer hypothesis of 40
newer ideologies of 43
newer influence of 68
newer interests in 114
newer interests of 107
newer inventions of 73
newer knowledge in 250
newer knowledge is 137
newer knowledge of 4976
newer knowledge on 114
newer knowledge to 96
newer knowledge we 42
newer movements in 482
newer movements of 169
newer paradigms of 80
newer perception of 60
newer population of 41
newer practices in 365
newer practices of 196
newer principle of 107
newer procedure is 96
newer procedure of 65
newer processes in 58
newer processes is 46
newer processes of 356
newer producers in 45
newer producers of 63
newer profession of 43
newer provinces of 129
newer researches in 70
newer residents in 103
newer residents of 219
newer residents to 76
newer revelation of 60
newer sediments of 47
newer standards of 194
newer structure of 70
newer technique in 72
newer technique is 485
newer technique of 841
newer technique to 68
newer territory of 54
newer textbooks in 132
newer traditions of 136
newer treatments of 87
newer varieties in 80
newer varieties is 62
newer varieties of 1376
newer viewpoint is 66
newer viewpoint of 50
newly activated by 58
newly activated in 56
newly activated or 42
newly allocated to 52
newly announced by 47
newly appointed as 3998
newly appointed at 180
newly appointed by 1064
newly appointed ceo 646
newly appointed cia 63
newly appointed co 111
newly appointed in 533
newly appointed king 908
newly appointed on 100
newly appointed or 535
newly appointed the 86
newly appointed to 4905
newly appointed un 177
newly assembled at 45
newly assembled in 68
newly attentive to 140
newly attracted by 98
newly attracted to 273
newly augmented by 81
newly authorized by 110
newly authorized to 51
newly available as 197
newly available at 163
newly available by 157
newly available in 1669
newly available on 276
newly available or 187
newly available to 1033
newly challenged by 65
newly chartered by 47
newly cognizant of 56
newly collected by 112
newly collected in 71
newly colonized by 118
newly colonized or 43
newly commanded by 51
newly committed to 636
newly completed at 59
newly completed by 97
newly completed in 157
newly completed or 181
newly completed wing 59
newly conceived as 293
newly conceived by 84
newly conceived in 198
newly conceived of 60
newly conceived or 132
newly conceived the 42
newly conferred by 50
newly conferred on 172
newly confident in 58
newly confident of 62
newly confirmed as 95
newly confirmed by 142
newly confirmed in 180
newly confirmed to 107
newly connected by 58
newly connected to 229
newly conquered by 569
newly conquered in 72
newly conquered or 261
newly converted as 122
newly converted by 97
newly converted in 411
newly converted is 46
newly converted king 361
newly converted of 50
newly converted or 168
newly converted to 3640
newly convinced of 127
newly corrected by 126
newly decorated by 159
newly decorated in 292
newly dedicated to 305
newly delivered by 51
newly delivered of 362
newly delivered to 115
newly dependent on 300
newly deposited at 43
newly deposited by 71
newly deposited in 79
newly deposited on 50
newly described as 188
newly described by 146
newly described in 150
newly described or 72
newly developed an 42
newly developed as 289
newly developed at 147
newly developed by 1161
newly developed in 3767
newly developed ion 113
newly developed iq 96
newly developed is 43
newly developed on 207
newly developed or 1469
newly developed the 171
newly developed to 281
newly disclosed to 43
newly discovering the 55
newly displaced by 43
newly disturbed by 43
newly dominated by 91
newly emigrated to 52
newly empowered as 43
newly empowered by 322
newly empowered in 57
newly empowered to 239
newly energized by 143
newly ensconced at 43
newly ensconced in 189
newly entrusted to 60
newly establish the 61
newly excavated by 45
newly excavated in 76
newly exhibited in 43
newly exploited by 52
newly expressed in 136
newly fortified by 121
newly furbished up 136
newly furnished by 78
newly furnished in 229
newly generated at 68
newly generated by 330
newly generated in 218
newly generated or 141
newly graduated in 51
newly graduated or 63
newly implanted in 44
newly important in 159
newly important to 92
newly impressed by 139
newly inhabited by 77
newly inscribed in 53
newly installed as 2033
newly installed at 394
newly installed by 174
newly installed in 3287
newly installed king 725
newly installed on 489
newly installed or 326
newly installed to 83
newly interesting to 52
newly intrigued by 43
newly introducing the 52
newly irrigated by 56
newly justified by 56
newly liberated by 237
newly liberated in 53
newly liberated or 104
newly liberated to 49
newly lightened of 42
newly motivated to 75
newly organized as 626
newly organized at 95
newly organized by 415
newly organized co 60
newly organized in 662
newly organized on 65
newly organized or 478
newly organized to 175
newly outfitted in 82
