mace westminster 106 made
oscillations 57 make photographs
48 make pilgrimages 91
make preliminary 91 make
preparations 220 make professional
48 make propositions 81
make prostrations 52 make
reservations 147 make significant
399 make subdivisions 58
make substantive 53 make
transactions 73 make translations
51 make unnecessary 154
make merchandise 193 make
instructive 46 make accountable
47 make acquisitions 172
make adjustments 612 make
advantageous 385 make adventurous
53 make applications 141
make arrangements 76 make
attributions 96 make automobiles
78 make calculations 169
make cholesterol 157 make
combinations 42 make comfortable
624 make commitments 125
make commodities 71 make
comparisons 247 make competitive
194 make complicated 2486
make compromises 244 make
conspicuous 559 make contribution
176 make conventional 419
make conversation 202 make
cooperative 121 make determinate
111 make differences 40
make disclosures 57 make
discoveries 580 make distinctions
525 make distinctive 60
make distribution 50 make
disturbance 105 make diversified
47 make effectively 77
make efficiently 97 make
electricity 112 make enlightened
282 make experiments 310
make extensively 40 make
extravagant 100 make fundamental
472 make generalized 85
make grammatical 116 make
imaginative 136 make improvement
128 make independent 433
make individuals 43 make
informative 86 make intelligent
3209 make intermediate 42
make intolerable 43 make
investments 453 make magnificent
61 make measurements 225
make observations 753 make
opportunity 49 make perceptible
45 make perspicuous 57
make pessimistic 49 make
photographs 45 make politically
44 make practicable 55
make predictable 194 make
preparations 88 make problematic
90 make professional 203
make proficiency 169 make
progressive 48 make qualitative
44 make reservations 54
make respectable 94 make
responsible 484 make restrictive
160 make significant 2243
make spectacular 66 make
speculative 41 make substantive
268 make sustainable 249
make symmetrical 42 make
transactions 122 make transparent
588 make advantageous 107
make comparisons 47 make
effectively 48 make efficiently
173 make extravagant 79
make individuals 81 make
instructive 72 make intelligent
47 make significant 45
make advancement 112 make
contribution 869 make conversation
187 make disturbance 192
make improvement 610 make
perceptible 145 make proficiency
92 make significant 58
make necessarily 257 make
buttonholes 41 make calculations
165 make distinctions 1520
make observations 41 make
prostrations 45 make adjustments
226 make assessments 81
make approximate 380 make
fragmentary 40 make generalized
55 make incremental 206
make ineffectual 44 make
perfunctory 108 make preliminary
139 make qualitative 126
make statistical 56 make
declarations 92 make preparations
104 make proclamation 566
make protestation 136 make
explanations 97 make observations
65 make presentation 96
make acquisitions 84 make
adjustments 1783 make applications
188 make arrangements 20830
make assessments 52 make
assignments 75 make attachments
53 make calculations 204
make combinations 159 make
commitments 218 make commodities
74 make communities 62
make comparisons 435 make
compromises 90 make computations
45 make declarations 43
make departments 52 make
differences 40 make disclosures
96 make discoveries 390
make dispositions 302 make
distinctions 369 make distribution
77 make experiences 45
make experiments 268 make
explanations 55 make friendships
58 make fundamental 78
make governments 83 make
individuals 127 make institutions
46 make instruments 130
make investments 981 make
measurements 190 make observations
762 make preliminary 55
make preparations 3088 make
propositions 88 make reservations
41 make settlements 71
make significant 251 make
stipulations 43 make transactions
71 make unreasonable 42
make experiences 59 make
friendships 195 make arrangements
74 make pilgrimages 81
make observations 48 make
adjustments 116 make investments
233 make observations 62
make substitutes 98 make
supervisors 91 make arrangements
1394 make commitments 77
make reservations 63 make
distinctions 42 make transmission
46 make measurements 57
make experiments 109 make
adjustments 97 make comparisons
99 make assignments 152
make comfortable 43 make
comparisons 190 make discoveries
99 make assessments 709
make construction 111 make
assignments 45 make arrangements
54 make assignments 74
make reservations 317 make
investments 257 make appointment
156 make improvement 67
make arrangements 92 make
inseparable 165 make individuals
82 make photocopies 49
make adjustments 50 make
comparisons 109 make preparations
59 make conservation 180
make abstractions 46 make
acquisitions 145 make adjustments
12762 make adolescents 54
make advancement 166 make
advantageous 136 make affectionate
71 make affirmations 50
make affirmative 72 make
alternative 781 make anticipation
50 make applications 490
make appointment 185 make
appreciative 52 make appropriation
59 make approximate 620
make arrangements 10696 make
assessments 369 make assignments
106 make augmentation 93
make breakthroughs 114 make
calculations 1970 make categorical
43 make combinations 79
make comfortable 58 make
commitments 311 make commonplace
423 make commonsense 52
make communities 104 make
comparative 484 make comparisons
5111 make compensation 2132
make complicated 268 make
compliments 67 make compromises
3264 make computations 173
make conciliatory 460 make
confidential 96 make conjectures
771 make contribution 21564
make conventional 84 make
conversation 1002 make correlations
80 make corresponding 250
make declarations 100 make
descriptive 81 make development
50 make differences 384
make differential 83 make
disagreeable 79 make disclaimers
63 make disclosures 212
make discoveries 1462 make
dispositions 83 make distinctions
3637 make distinctive 105
make distinguished 132 make
distribution 109 make disturbance
268 make empirically 40
make enlargement 43 make
enterprises 86 make examinations
126 make expenditure 76
make experiences 49 make
experiments 3940 make explanations
655 make explanatory 332
make explorations 231 make
exploratory 146 make extravagant
91 make friendships 56
make fundamental 1841 make
generalized 186 make geographical
69 make governments 41
make grammatical 93 make
hypothetical 98 make imaginative
111 make impertinent 116
make impressible 107 make
improvement 2458 make incremental
72 make incriminating 64
make independent 489 make
indifferent 41 make individuals
1624 make ineffectual 66
make inexpensive 44 make
insinuations 51 make institutions
43 make instructive 82
make instruments 85 make
intelligent 1033 make intercession
43 make intermediate 59
make intervention 58 make
introduction 42 make investments
812 make involuntary 62
make irreparable 48 make
irrevocable 49 make legislative
78 make magnificent 50
make mathematical 90 make
measurements 1019 make modification
1037 make observations 26304
make opportunity 83 make
organization 53 make perceivable
42 make performance 190
make perfunctory 53 make
photocopies 145 make photographs
239 make politically 46
make preliminary 7581 make
preparations 3043 make preparatory
189 make presentation 46
make presumptions 42 make
probability 125 make professional
