made lieutenant 217 made
57 made respective 2234
made restoration 44 made
retirement 152 made revelations
108 made reverences 422
made revolutions 199 made
ridiculous 41 made roundabout
46 made sacrifices 1148
made sacrificial 45 made
salutations 501 made sandwiches
80 made scientific 174
made sculptures 60 made
sensational 184 made sentiments
625 made settlement 1481
made signatures 51 made
spontaneous 40 made statements
1979 made strongholds 59
made structures 72 made
subjugation 110 made submissions
1591 made subsequent 270
made substantial 68 made
successful 785 made successive
252 made successors 221
made suggestions 653 made
superiority 46 made supporters
43 made suppression 74
made surroundings 124 made
systematic 75 made territorial
67 made testaments 52
made traditional 367 made
transitions 197 made translation
255 made treacherous 98
made tremendous 172 made
triumphant 971 made unconscious
61 made unexpected 202
made usefulness 75 made
utilization 43 made utterances
98 made visitations 136
made whereabouts 49 made
accessible 49 made accusations
620 made activities 438
made adaptations 82 made
advantages 90 made affidavits
75 made agreements 382
made allegations 572 made
allowances 181 made alterations
467 made amendments 103
made annotations 81 made
apparently 57 made appearances
161 made approaches 288
made assemblies 50 made
associations 203 made assumptions
1269 made assurances 131
made attractive 54 made
attributes 45 made authorities
67 made boundaries 75
made broadcasts 55 made
businesses 97 made categories
111 made celebrated 48
made ceremonies 41 made
characters 251 made collections
235 made committees 46
made complaints 505 made
conceptions 98 made conceptual
51 made concessions 3563
made conclusions 221 made
confessions 345 made connections
1639 made conventions 44
made corrections 329 made
criticisms 564 made decorations
48 made definitions 94
made deliveries 48 made
discourses 60 made discussions
155 made disorderly 40
made educational 53 made
encounters 64 made engagements
68 made evaluations 103
made excavations 79 made
expeditions 362 made expressions
114 made facilities 158
made footprints 151 made
foreigners 61 made grievances
66 made guarantees 77
made historical 69 made
immigrants 90 made implements
131 made impossible 85
made impressions 191 made
impressive 49 made incredible
154 made individual 79
made industries 252 made
inferences 132 made initiatives
48 made innovations 156
made interviews 90 made
limitations 134 made localities
41 made negotiations 121
made nominations 106 made
objectives 91 made occupations
70 made ordinances 93
made particular 592 made
personages 70 made politicians
42 made precautions 164
made predictions 626 made
pretensions 45 made principles
843 made privileges 49
made procedures 202 made
productions 52 made professions
153 made projections 86
made properties 76 made
prophecies 99 made references
265 made reflections 1936
made regulations 317 made
relatively 60 made remarkable
320 made reproaches 89
made resolutions 205 made
revelations 323 made revolutions
98 made ridiculous 41
made sacrifices 931 made
sandwiches 43 made sculptures
110 made securities 60
made sentiments 112 made
statements 14017 made statistics
69 made strategies 63
made strictures 68 made
structural 44 made structures
457 made substances 245
made substantial 53 made
successful 45 made successive
48 made suggestions 1555
made surroundings 109 made
techniques 305 made traditional
91 made transitions 261
made tremendous 50 made
undertakings 52 made utterances
124 made withdrawals 54
made sandwiches 57 made
lieutenant 118 made accusations
165 made acquainted 111
made activities 80 made
agreements 63 made allegations
163 made alterations 196
made assumptions 145 made
assurances 43 made characters
121 made complaints 77
made concessions 268 made
connections 285 made corrections
143 made criticisms 47
made footprints 251 made
impressions 126 made interested
50 made invectives 53
made particular 162 made
predictions 87 made principles
335 made productions 44
made professions 80 made
progresses 62 made reflections
66 made regulations 164
made remarkable 79 made
resolutions 57 made sacrifices
292 made statements 1577
made structures 44 made
submissions 92 made suggestions
109 made agreements 40
made alterations 91 made
amendments 67 made appearances
479 made approaches 75
made assumptions 558 made
categories 61 made collections
57 made complaints 48
made concessions 102 made
confessions 45 made criticisms
86 made deliveries 74
made determined 251 made
dimensional 215 made expeditions
929 made generations 113
made innovations 47 made
nominations 48 made obeisances
274 made particular 49
made predictions 208 made
projections 68 made references
157 made remarkable 93
made resolutions 153 made
reverences 402 made revolutions
389 made statements 833
made subsequent 294 made
substantial 53 made successful
576 made successive 1087
made suggestions 625 made
touchdowns 107 made excavations
73 made statements 78
made sandwiches 117 made
accusations 43 made impossible
191 made membership 651
made acceptance 368 made
affidavits 361 made application
880 made appropriate 140
made candidates 44 made
charleston 78 made collateral
51 made collective 62
made educational 57 made
examination 174 made foreigners
104 made government 924
made hysterical 52 made
inadequate 57 made individual
342 made information 1251
made laboratory 86 made
literature 90 made management
80 made particular 182
made philosophy 56 made
prescribed 92 made principles
137 made protestant 49
made publication 279 made
quantities 51 made relatively
49 made requisition 54
made retirement 58 made
scientific 91 made securities
202 made shakespeare 99
made speculation 45 made
subsequent 47 made substantial
50 made successful 58
made successive 49 made
sufficient 250 made supposition
42 made termination 164
made traditional 70 made
collections 135 made concessions
59 made quantities 206
made sacrifices 143 made
acceptable 318 made accessible
149 made accurately 1083
made appreciable 49 made
appropriate 73 made attractive
2104 made beautifully 92
made burdensome 84 made
carelessly 56 made consistent
66 made convenient 404
made convincingly 89 made
creditable 445 made decorative
112 made definitely 64
made deliberate 102 made
delightful 82 made determined
126 made distinctly 47
made economical 42 made
eloquently 47 made entertaining
294 made exhaustive 116
made explicitly 163 made
expressive 54 made fashionable
63 made forcefully 340
made formidable 183 made
frequently 877 made impressive
489 made improbable 76
made inadequate 142 made
informally 44 made infrequent
67 made insightful 57
made judiciously 54 made
melancholy 43 made observable
191 made optimistic 76
made ornamental 252 made
particular 609 made perceptive
45 made persuasive 49
made positively 49 made
powerfully 48 made productive
910 made profitable 1314
made pronounced 124 made
punctually 63 made remarkable
400 made respectful 55
made ridiculous 200 made
serviceable 420 made skillfully
46 made submissive 69
made substantial 2086 made
successful 1702 made succinctly
59 made suggestive 59
made superficial 49 made
unfruitful 40 made vigorously
40 made vulnerable 44
made attractive 288 made
chancellor 232 made presidents
137 made beforehand 68
made compulsory 215 made
obligatory 67 made agreements
84 made concessions 115
made application 42 made
professions 178 made references
82 made inevitable 67
made acquainted 458 made
beforehand 144 made absolutely
114 made acceptable 66
made apparently 106 made
applicable 59 made appropriate
78 made attributed 51
made calculated 150 made
classified 69 made completely
164 made considered 392
made consistent 140 made
constantly 45 made definitely
53 made determined 176
made discovered 50 made
distinctly 45 made equivalent
41 made essentially 120
made eventually 45 made
frequently 147 made frustrated
41 made identified 43
made immediately 80 made
impossible 51 made inadequate
132 made inevitable 41
made influenced 83 made
introduced 109 made maintained
46 made originally 58
made privileged 118 made
recognized 43 made relatively
198 made remarkable 54
made restricted 111 made
substantial 102 made successful
135 made sufficient 372
made translated 49 made
ultimately 49 made undertaken
169 made alterations 65
made apparently 43 made
