babe no christian if 43
blue is symbolic of 64
blue of commerce is 109
blue on exposure to 1422
blue or greenish in 61
blue or lavender or 44
blue or purplish in 73
blue sea shimmering in 50
blue sea sparkled in 47
blue sea stretching to 45
blue the infinity of 57
blue the presence of 54
blue to complete the 93
blue to identify the 107
blue to indicate the 514
blue to lavender or 51
blue to lavender to 57
blue to resemble the 51
blur of activity as 155
blur of activity in 53
blur of momentum as 50
blur of movement as 583
blur of movement at 78
blur of movement he 84
blur of movement in 176
blur of movement on 95
blur of movement to 89
blur the boundary of 177
blur the clearness of 101
blur the concepts of 97
blur the contours of 435
blur the identity of 398
blur the memories of 44
blur the outlines of 2358
blur the precision of 116
blur the realities of 140
boat as speedily as 118
boat as straight up 40
boat as suddenly as 49
boat at midnight on 47
boat he intended to 44
boat he traveled on 41
boat in attempting to 40
boat in readiness at 137
boat in readiness to 320
boat in response to 78
boat is affected by 48
boat is alongside the 77
boat is anchored at 99
boat is anchored in 400
boat is anchored on 48
boat is attached to 209
boat is attacked by 81
boat is believed to 87
boat is composed of 58
boat is designed to 268
boat is employed in 71
boat is entitled to 106
boat is essential to 46
boat is expected to 192
boat is fastened to 148
boat is followed by 85
boat is grounded on 55
boat is impelled by 73
boat is included in 49
boat is intended to 143
boat is launched in 55
boat is launched on 40
boat is licensed to 62
boat is observed to 53
boat is occupied by 69
boat is operated by 107
boat is probably the 70
boat is referred to 46
boat is regarded as 99
boat is replaced by 50
boat is required to 325
boat is returned to 73
boat is stranded on 51
boat is stranded or 109
boat is supposed to 336
boat is unlikely to 47
boat or exploded in 131
boat or irritate the 54
boat to approach it 45
boat to approach so 70
boat to approach the 250
boat to complete the 104
boat to continue on 96
boat to continue the 171
boat to discover the 75
boat to navigate the 193
boat to overcome the 53
boat to overtake the 46
boat to retrieve the 125
boat to traverse the 76
boat to windward in 51
boat to windward of 63
boat up alongside the 130
body an envelope of 62
body an extension of 50
body an obstacle to 45
body as affected by 268
body as animated by 76
body as beautiful as 191
body as chairman of 79
body as compared to 1282
body as composed of 1500
body as congruent as 66
body as consisting of 568
body as containing the 95
body as deformed as 48
body as delicate as 113
body as depicted by 49
body as depicted in 262
body as directed by 72
body as directly as 58
body as essential to 180
body as evidence of 385
body as extended in 47
body as extended is 44
body as external to 83
body as functions of 52
body as glycogen or 54
body as governed by 65
body as graceful as 78
body as integral to 104
body as involved in 58
body as mentioned in 57
body as metaphor in 42
body as numerous as 78
body as observed by 46
body as observed in 56
body as outlined in 148
body as pertaining to 43
body as possible in 192
body as possible is 82
body as possible of 105
body as possible so 72
body as possible to 297
body as powerful as 115
body as presenting the 51
body as produced by 69
body as products of 107
body as promptly as 52
body as proposed by 64
body as provided by 47
body as provided in 81
body as referred to 136
body as reported by 44
body as required by 175
body as speedily as 92
body as straight as 574
body as symbolic of 111
body as tenderly as 53
body be affected by 140
body be affected in 181
body be ascribed to 63
body be attached to 93
body be compared to 91
body be composed of 423
body be consumed by 55
body be conveyed to 70
body be deprived of 52
body be devoured by 45
body be disposed of 106
body be enclosed in 99
body be expected to 81
body be extended to 47
body be immersed in 280
body be impelled by 106
body be inactive the 64
body be interred in 215
body be observed to 54
body be referred to 166
body be regarded as 500
body be replaced by 68
body be required to 115
body be restored to 115
body be returned to 487
body be sluggish the 43
body be suffered to 66
body be supposed to 404
body by accident or 89
body by activating the 71
body by attempting to 100
body by attention to 41
body by conceiving it 119
body by destroying the 70
body by dissecting it 53
body by excretion in 65
body by exposure of 64
body by exposure to 260
body by immersion in 81
body by inhibiting the 70
body by injection or 100
body by nourishing it 46
body by officials of 68
body by oxidation of 148
body by pressure on 63
body by preventing the 97
body by regulating the 124
body by responding to 79
body by specifying the 44
body by subjecting it 101
body by thousands of 57
body do disclose the 169
body do whatever it 103
body do whatever the 47
body he ascribes an 62
body he intended to 79
body he pretends to 45
body he regarded as 123
body he returned to 47
body he ventured to 51
body in attempting to 184
body in attempts to 65
body in bandages of 51
body in boroughs as 97
body in business to 54
body in condition to 118
body in contrast to 1045
body in direction of 120
body in imitation of 289
body in movement in 42
body in movement is 149
body in movement or 58
body in overcoming the 60
body in performing the 122
body in presence of 215
body in questions of 69
body in readiness to 124
body in recounting the 67
body in regulating the 62
body in responding to 123
body in response to 7110
body in scotland to 44
body in sickness or 51
body in somewhat the 127
body in thousands of 41
body is absorbed by 327
body is absorbed in 131
body is accepted as 308
body is accepted by 82
body is achieved by 466
body is achieved in 123
body is acquired by 71
body is actually an 112
body is actually at 63
body is actually in 187
body is actually the 194
body is actuated by 183
body is addicted to 61
body is adequate to 47
body is adjacent to 53
body is adjusted to 423
body is admitted to 81
body is affected as 176
body is affected at 59
body is affected by 5115
body is affected in 1351
body is affected or 50
body is affected the 51
body is affected to 82
body is afforded by 212
body is agitated by 133
body is agitated in 48
body is allergic to 100
body is amenable to 154
body is anchored in 44
body is anchored to 72
body is animated by 706
body is apparent in 111
body is arrested in 134
body is ascribed to 100
body is assigned to 145
body is assisted by 94
body is attached at 77
body is attached by 219
body is attached to 2179
body is attacked by 614
body is attained by 49
body is attempting to 746
body is attended by 238
body is attended to 99
body is attested by 68
body is balanced by 445
body is balanced in 130
body is balanced on 370
body is beautiful as 89
body is beautiful in 124
body is beautiful or 48
body is beautiful to 56
body is believed by 69
body is believed to 1718
body is bisected by 41
body is bordered by 76
body is brownish or 54
body is burdened by 44
body is captured by 84
body is captured in 74
body is centered in 96
body is centered on 56
body is circular in 112
body is compared to 1051
body is complete in 131
body is composed as 87
body is composed by 57
body is composed in 150
body is composed is 374
body is composed of 26617
body is composed or 46
body is composed to 67
body is concealed by 223
body is concealed in 90
body is confined by 47
body is confined in 92
body is confined to 1083
body is conscious of 179
body is constant at 60
body is constant in 102
body is constant or 50
body is consumed by 504
body is consumed in 189
body is consumed to 57
body is contingent on 49
body is continuing to 112
body is contrary to 394
body is conveyed by 76
body is conveyed to 347
body is cremated in 128
body is cremated on 75
body is cremated or 91
body is cremated the 72
body is critical to 201
body is dangerous to 58
body is declared to 193
body is decreased by 74
body is decreased in 66
body is defended by 93
body is deformed by 214
body is deformed in 82
body is deformed or 65
body is deformed to 42
body is degraded to 44
body is demanded by 47
body is depicted as 627
body is depicted in 298
body is depleted by 44
body is depleted of 490
body is deployed as 44
body is deployed in 52
body is deprived by 53
body is deprived of 2245
