babble of brooks grown 63
building on friday evening 44
building on monday morning 174
building on shifting sands 290
building on sunday morning 274
building on sussex drive 53
building on sutton place 142
building or building group 47
building or dwelling house 82
building or object which 43
building or office space 85
building or portion thereof 3629
building or public place 90
building or public space 56
building or public works 118
building the better world 98
building the bridge which 82
building the bridge would 52
building the chalet which 41
building the chapel alone 65
building the church which 80
building the custom house 40
building the eiffel tower 111
building the empire state 114
building the entire house 43
building the finest house 49
building the ground floor 225
building the heavier ships 127
building the jewish state 159
building the little house 131
building the mansion house 93
building the mission house 69
building the modern nation 75
building the modern state 105
building the modern world 65
building the nuclear power 77
building the palace hotel 53
building the panama canal 5781
building the school house 123
building the second floor 50
building the second house 53
building the second phase 49
building the second stage 49
building the second story 69
building the shaker meeting 44
building the soviet state 130
building the symbol table 49
building the system right 262
building the temple which 133
building the tenant shall 171
building the tunnel under 53
building the united front 260
building the various parts 45
building to another party 117
building to another until 151
building to another within 136
building to building looking 94
building to building until 389
building to building within 188
building up armies which 54
building up market share 82
building up mutual trust 342
building up something which 78
building up soviet power 41
building up tariff walls 44
builds in hollow trees 157
builds in remote trees 42
builds in strength until 142
builds the wooden horse 59
builds up inside until 46
builds up something which 40
bullet at twelve paces 44
bullet or greater local 55
bullet or number style 181
bullion at market price 51
bullion if itself unfit 44
bumped the steering wheel 42
bundle of arrows bound 100
bundle of arrows stuck 84
bundle of arrows under 85
bundle of arrows which 108
bundle of bamboo poles 53
bundle of banana leaves 111
bundle of broken bones 45
bundle of clothes under 674
bundle of clothes which 474
bundle of copper wires 168
bundle of cotton waste 62
bundle of cotton wicks 62
bundle of dollar bills 130
bundle of energy named 49
bundle of energy which 65
bundle of fibers arising 214
bundle of fibers forming 42
bundle of fibers known 170
bundle of fibers passing 56
bundle of fibers running 116
bundle of fibers which 542
bundle of finned tubes 85
bundle of german plays 41
bundle of habits which 44
bundle of little books 40
bundle of muscle cells 138
bundle of nerves known 72
bundle of nerves running 117
bundle of nerves until 46
bundle of nerves which 206
bundle of papers about 71
bundle of papers found 103
bundle of papers given 187
bundle of papers sealed 66
bundle of papers under 3377
bundle of papers which 1402
bundle of plants which 43
bundle of public goods 367
bundle of rights known 60
bundle of rights under 58
bundle of rights which 1043
bundle of rubber bands 63
bundle of sacred twigs 137
bundle of signal flags 50
bundle of soiled clothing 62
bundle of soiled linen 202
bundle of something under 46
bundle of something which 177
bundle of sticks bound 204
bundle of sticks under 88
bundle of sticks which 464
bundle of sticks would 49
bundle of stolen goods 59
bundle of thatching grass 77
bundle of tissue paper 62
bundle of toilet paper 49
bundle of tracts under 46
bundle of tracts which 77
bundle of twenty spears 46
bundle of unpaid bills 52
bundle of willow twigs 82
bundle or wallet which 45
bunker in berlin where 45
burden by income class 234
burden by income group 56
burden of alleging facts 63
burden of almost every 152
burden of always needing 54
burden of anguish which 45
burden of another child 114
burden of belief which 44
burden of carrying water 273
burden of choice which 112
burden of clearly proving 58
burden of clearly showing 103
burden of deciding which 150
burden of defeating japan 48
burden of detail which 48
burden of direct taxes 618
burden of disease falls 55
burden of disease study 1171
burden of disease which 46
burden of disease within 52
burden of duties which 101
burden of energy costs 50
burden of estate taxes 180
burden of excise taxes 141
burden of existing debts 106
burden of existing taxes 43
burden of export taxes 51
burden of family cares 167
burden of fetching water 69
burden of fighting would 57
burden of forced labor 174
burden of further proof 108
burden of future taxes 109
burden of higher costs 150
burden of higher rates 75
burden of higher taxes 222
burden of higher wages 78
burden of income taxes 392
burden of letter writing 100
burden of manual labor 153
burden of michael angelo 64
burden of misery which 124
burden of public cares 150
burden of public debts 187
burden of public taxes 139
burden of public works 111
burden of record keeping 537
burden of relief which 47
burden of repaying loans 45
burden of school costs 325
burden of school taxes 91
burden of sexual guilt 71
burden of sorrow which 240
burden of thought which 87
burden of unpaid bills 41
burden of unpaid debts 44
burden of various taxes 80
burden of wisdom which 85
burden of worrying about 455
burden on income earned 62
burden on judges would 88
burden on public funds 457
burden the common people 52
burden the english trade 55
burden the german people 58
burden to anyone while 125
burden to decent people 43
burden to direct labor 85
bureaus in various parts 44
burials in various parts 53
burials of various types 45
buried at forest hills 115
buried at greater depths 50
buried at ground level 89
buried at locust grove 172
buried at various depths 347
buried by drifting sands 73
buried by glacial drift 114
buried by shifting sands 78
buried by younger rocks 112
buried in almost every 83
buried in another grave 142
buried in another place 252
buried in barren crags 44
buried in battle creek 53
buried in desert sands 114
buried in fallen leaves 137
buried in fallen trees 44
buried in family plots 108
buried in family tombs 86
buried in forest hills 216
buried in former times 43
buried in glacial drift 55
buried in ground which 41
buried in hollow trees 76
buried in laurel grove 367
buried in opaque night 101
buried in places where 75
buried in random noise 76
buried in solemn state 60
buried in special books 71
buried in special tombs 51
buried in various parts 274
buried in walnut grove 92
buried in wooden boxes 82
buried on friday evening 57
buried on inside pages 99
buried on monday morning 47
buried on sunday morning 60
buried or burned alive 80
buried or burned within 64
buried so deeply beneath 128
buried so deeply under 314
buried so deeply within 213
buried the bodies under 57
buried the bodies where 46
buried the branch under 42
buried the broken axles 48
buried the corpse under 43
buried the cutter again 48
buried the samoan bones 40
buried to greater depths 74
buried to various depths 41
buries the measure under 54
burlap or canvas backing 55
burned as bright under 171
burned as ronald reagan 101
burned at various times 45
burned by forest fires 438
burned by molten metal 48
burned by scalding water 58
burned in almost every 111
burned in cement kilns 46
