tact combined with firmness 145
their education and pursuits 84
their education and received 42
their education and recreation 125
their education and religious 335
their education and returned 63
their education and standard 83
their education and therefore 82
their education and treatment 78
their education for financial 47
their education had prepared 154
their education has complied 42
their education has prepared 181
