tax adviser for details 77
that charles had offered 43
that charles had ordered 244
that charles had planned 68
that charles had refused 150
that charles had revoked 76
that charles had violated 44
that charles had written 347
that charles may embroil 51
that charles was advancing 76
that charles was beginning 75
that charles was beheaded 47
that charles was brought 52
that charles was capable 65
that charles was crowned 118
that charles was elected 84
that charles was enabled 43
that charles was himself 113
that charles was induced 169
that charles was invited 87
that charles was married 66
that charles was obliged 529
that charles was offered 148
that charles was preparing 102
that charles was sincere 119
that charles was suffering 87
that charles was thrashed 46
that charles was totally 53
that charles was unwilling 103
that charles was utterly 271
that charlie had brought 155
that charter was granted 129
that charter was written 59
that chaucer and langland 56
that chaucer and spenser 78
that chaucer had written 71
that chaucer has written 75
that chaucer was familiar 191
that chaucer was following 66
that chaucer was himself 61
that checked and tripped 93
that checked his advance 95
that chekhov had written 46
that chicago and detroit 40
that chicano and chicana 105
that chinese and british 107
that chinese and chinese 47
that chinese and european 100
that chinese and foreign 324
that chinese and manchus 116
that chinese and tibetan 61
that chinese and western 404
that choices are limited 154
that cholera and typhoid 387
that cholera had appeared 152
that cholera has appeared 40
that cholera was carried 78
that cholera was endemic 62
that cholera was present 139
that chooses its victims 47
that chronic lead poisoning 259
that churned her stomach 47
that churned his stomach 97
that circles and circles 48
that circles and squares 54
that circles earth halfway 56
that circuit are operating 42
that claimed her husband 57
that clanked and rattled 85
that clarify and explain 73
that clarify and support 43
that classes and objects 104
that classes are defined 300
that classes are founded 60
that classes are logical 58
that classes are objects 120
that classes are offered 109
that classes are smaller 44
that classes are usually 43
that clement had written 54
that clients and servers 786
that clients and workers 91
that clients are allowed 90
that clients are capable 160
that clients are charged 99
that clients are receiving 277
that clients are usually 141
that clients can achieve 49
that clients can benefit 121
that clients can connect 223
that clients can develop 66
that clients can perform 79
that clients can receive 68
that clients can request 46
that clients may present 61
that clients may receive 41
that clients use condoms 41
that clients who receive 142
that clients with certain 48
that clients with chronic 148
that climate and country 40
that climate and culture 96
that climate and natural 75
