act impulses 55 act interest
and conveyed 52 and followed
260 and enforced 233 and
enjoined 81 and observed 103
and attacked 160 and startled
48 and rewarded 103 and
accepted 107 and accorded 49
and actually 53 and admitted
70 and affected 70 and
amenable 60 and american 98
and assigned 138 and attached
43 and attacked 47 and
banished 40 and believed 131
and citizens 53 and combined
176 and composed 58 and
confined 128 and contrary 85
and critical 72 and dangerous
142 and debarred 61 and
declared 131 and deprived 236
and designed 57 and desirous
109 and despised 87 and
destined 126 and directed 51
and directly 145 and disposed
408 and distinct 40 and
eligible 388 and employed 88
and entirely 203 and entitled
1728 and equipped 123 and
essential 54 and esteemed 48
and excluded 1470 and executed
54 and exempted 128 and
expected 319 and expelled 99
and governed 87 and helpless
54 and hesitant 44 and
ignorant 122 and inclined 439
and included 545 and intended
80 and involved 118 and
observed 44 and obviously 44
and possibly 63 and potential
95 and prepared 1337 and
presumed 175 and probably 879
and properly 138 and provided
59 and punished 158 and
received 92 and recorded 95
and referred 174 and regarded
879 and rejected 327 and
relieved 101 and rendered 48
and replaced 91 and required
241 and reserved 82 and
resolved 65 and retained 93
and returned 65 and rewarded
59 and selected 158 and
severely 45 and somewhat 587
and specially 73 and strictly
84 and suitable 154 and
supposed 251 and threatened 42
and unlawful 56 and unlikely
439 and unsuited 45 and
valuable 74 and veterans 61
and welcomed 51 and worthless
87 and connived 63 and
employed 55 and employed 60
and agitated 74 and attacked
69 and cordially 43 and
wherever 86 and languages 53
and languages 111 and scrambling
93 and railroad 171 and
happened 3494 and occurred 1097
and resulted 46 and legacies
50 and actually 94 and
functions 96 and supports 153
and presents 44 and thereafter
144 and therefrom 364 and
thereupon 297 and happened 76
and thereafter 290 and thereupon
98 and requires 68 and
property 62 and evidence 100
and interest 57 and objection
55 and solutions 140 and
problems 85 and happened 142
and confront 42 and occurred
45 and therefrom 46 and
behaviors 80 and benefits 57
and elements 55 and functions
52 and policies 44 and
problems 146 and programs 43
and questions 107 and services
88 and actually 151 and
evidence 47 and relations 48
and selection 58 and citizens
84 and soldiers 52 and
defended 57 and franklin 89
and churches 70 and overtook
97 and returned 72 and
ascended 87 and declined 48
and disposed 65 and adjusted
331 and attended 46 and
combined 57 and designed 258
and directed 130 and disposed
67 and employed 188 and
executed 150 and finished 50
and indorsed 83 and operated
140 and prepared 1220 and
selected 81 and utilized 41
and concerning 54 and humidity
55 and received 60 and
latitude 59 and separate 106
and distinct 114 and infinity
41 and bitterly 51 and
innocent 41 and thereafter 69
and tomorrow 73 and unabated
93 and unchanged 77 and
entirely 183 and disappear 72
and separate 258 and specific
45 and students 54 and
adequate 90 and inviolate 51
and continue 138 and commerce
56 and continue 81 and
approach 53 and collapse 56
and complete 113 and conclude
157 and consider 65 and
continue 19737 and convince 44
and diminish 104 and disappear
589 and discover 76 and
displace 48 and dominate 89
and enfeeble 50 and entirely
44 and generate 102 and
hereafter 83 and interest 59
and maintain 184 and miscarry
45 and overtake 71 and
preserve 166 and remember 120
and supplant 42 and surprise
90 and therefore 60 and
consider 93 and approach 76
and conclude 313 and consider
136 and continue 839 and
describe 107 and diminish 87
and disappear 263 and dissolve
40 and dominate 40 and
exercise 73 and generate 210
and indicate 278 and interact
99 and maintain 82 and
normally 71 and postpone 47
and preserve 106 and probably
629 and resemble 43 and
restrict 65 and seriously 56
and strengthen 51 and transmit
60 and withstand 50 and
profiles 46 and unchanged 154
and reported 84 and services
108 and industry 301 and
industry 1313 and functions 434
and machines 156 and packages
1476 and products 94 and
programs 3322 and services 444
and software 1981 and mischief
53 and controls 4768 and
affected 48 and commonly 58
and compared 51 and continue
41 and included 41 and
indicate 100 and infected 64
and interact 118 and normally
103 and presenting 77 and
received 42 and remained 71
and requires 87 and tolerate
40 and undergoing 64 and
students 164 and beginner 45
and officers 424 and children
84 and daughter 112 and
prospering 47 and partners 233
and probably 48 and judgment
44 and attention 92 and
kindness 56 and heritage 56
and pressure 62 and attitude
47 and concerns 42 and
response 128 and provides 50
and beverage 59 and programs
73 and advisers 92 and
condition 128 and problems 82
and security 158 and situation
1076 and ailments 214 and
quarrels 61 and kindness 42
and provider 232 and response
67 and ancestor 44 and
children 50 and audience 239
and payments 49 and provider
96 and concerning 46 and
deserves 56 and advisers 196
and pursuits 84 and adjusted
178 and payments 63 and
business 46 and computer 476
and contacts 50 and finances
142 and financial 296 and
identity 49 and interest 106
and liability 105 and physician
60 and problems 77 and
property 182 and relations 53
and response 71 and situation
203 and activity 200 and
condition 804 and presence 134
and therapist 62 and attitude
143 and audience 48 and
customer 72 and employer 164
and partners 45 and solutions
73 and answered 53 and
treatment 51 and situation 95
and deduction 114 and infinite
44 and programs 111 and
gradient 130 and currents 242
and networks 234 and voltages
209 and chloride 50 and
solutions 77 and solutions 108
any contrary 66 any maintain
51 any branches 68 any
received 343 any operation 59
any incurred 75 any interest
100 any physician 242 any
whatever 44 any resembling 41
any provided 49 any occurred
49 any occurred 41 any
interest 101 any movement 193
any tradition 50 any strategy
56 any concerning 511 any
conforms 81 any scrutiny 49
any organism 326 any excluded
63 any persuade 45 any
evidence 47 any invasions 75
any evidence 68 any evidence
91 any evidence 65 any
analysis 379 any treatment 50
any relations 83 any counsels
63 any interest 71 any
questions 194 any evidence 79
any concerning 69 any guidance
55 any questions 56 any
regiment 56 any condition 263
any physical 114 any situation
55 any whatever 51 any
concerning 173 any consisting 57
any designed 85 any immunity
109 any involved 101 any
designed 124 any aircraft 75
any business 266 any children
92 any citizens 292 any
composer 584 any conflict 192
any diplomat 61 any director
226 any educator 65 any
frontier 46 any historian 213
any industry 740 any literary
59 any magazine 398 any
maritime 96 any military 178
any minority 133 any novelist
477 any physician 98 any
province 79 any railroad 96
any regiment 116 any religious
166 any republic 531 any
sculptor 114 any soldiers 57
any enormity 78 any authority
54 any required 66 any
activity 81 any movement 76
any document 43 any external
1820 any provided 58 any
whatever 344 any infection 50
any provided 151 any received
124 any activity 800 any
concerning 61 any contract 98
any document 53 any expenses
98 any interest 91 any
magazine 222 any operation 157
any pertaining 47 any practice
101 any properly 61 any
property 57 any relative 53
any situation 47 any strategy
46 any ventures 54 any
whatever 288 any activity 112
any whatever 158 any switched
43 any compound 260 any
treatment 50 any anywhere 58
any communion 143 any doctrine
153 any kindness 87 any
minister 55 any tradition 90
any whatever 100 any functions
47 any condition 129 any
evidence 120 any situation 85
any symptoms 73 any concerning
86 any accepted 93 any
containing 70 any particle 60
any anywhere 48 any software
94 any evidence 42 any
attached 49 any whatever 138
any products 176 any purchase
246 any provision 84 any
emanation 40 any activity 419
any proceeding 256 any approach
90 any business 55 any
activity 249 any artifact 315
any practice 187 any tradition
132 any affection 109 any
situation 49 any whatever 50
any monarchy 48 any whatever
174 any practice 62 any
continue 57 any minister 65
any sensation 102 any concerning
162 any whatever 63 any
containing 67 any essential 47
any evidencing 434 any indicating
67 any pertaining 149 any
prepared 181 any produced 74
any referred 163 any relevant
50 any required 488 any
whatever 48 any activity 3614
any benefits 220 any doctrine
82 any interest 192 any
problems 116 any quantity 790
any resource 138 any variables
47 any appliance 83 any
disorder 61 any problems 48
any response 89 any benefits
244 any threatened 110 any
activity 41 any nutrient 132
any services 130 any concerning
137 any indicating 58 any
obtained 57 any relevant 71
any required 53 any suggesting
46 any supporting 88 any
whatever 186 any provision 74
any whatever 125 any directly
47 any incident 87 any
incurred 1139 any involved 90
any properly 41 any required
66 any authority 276 any
condition 71 any evidence 63
any stimulus 72 any capacity
1148 any interest 148 any
security 82 any services 310
any contacts 57 any purposes
40 any assigned 252 any
recreation 42 any employee 92
any surveyor 44 any activity
120 any practice 51 any
regiment 59 any recorded 70
any whatever 148 any whatever
137 any creditor 180 any
incurred 164 any activity 58
any document 94 any journals
172 any magazine 51 any
monument 71 any movement 104
any tradition 65 any punctilio
45 any provided 76 any
required 84 any whatever 90
any whatever 118 any activity
252 any aircraft 43 any
authority 202 any capacity 282
any conflict 86 any operation
358 any purposes 148 any
tribunal 50 any exercise 54
any agreeable 133 any required
57 any composer 43 any
business 133 any contract 43
any invention 86 any received
67 any required 109 any
chattels 124 any computer 586
any contract 46 any interest
83 any problems 42 any
property 2179 any activity 1302
any condition 982 any constant
102 any dimension 40 any
disorder 202 any evidence 518
any exercise 210 any handicap
59 any problems 246 any
property 1216 any quantity 920
any symptoms 95 any treatment
102 any whatever 59 any
evidence 108 any approach 87
any claimant 54 any condition
54 any direction 131 any
problems 102 any situation 102
any solutions 121 any straight
54 any suspects 66 any
universe 45 any acquirer 43
any problems 159 any ingredient
53 any whatever 616 any
concerning 172 any accepted 42
any acquired 200 any conveyed
57 any eligible 102 any
included 51 any interest 156
any received 770 any situated
54 any whatever 133 any
approved 94 any essential 149
any whatever 120 any concerning
124 any involved 91 any
selected 96 any authority 96
any comments 100 any criterion
52 any document 266 any
economic 96 any evidence 1001
any materials 284 any provision
171 any questions 97 any
variables 147 any activity 681
any authority 95 any ceremony
237 any communion 172 any
doctrine 137 any document 43
any exercise 105 any minority
120 any movement 328 any
practice 124 any services 61
any tradition 759 any provided
1154 any direction 61 any
financial 216 any materials 65
any interest 67 any approved
54 any interest 434 any
whatever 52 any reporter 58
any property 104 any included
154 any provided 205 any
rendered 204 any required 139
any respects 53 any whatever
60 any packages 113 any
activity 107 any category 70
any chemical 47 any condition
56 any property 64 any
proposal 41 any provision 222
any questions 73 any treatment
55 any textbook 102 any
locality 41 any materials 84
any evidence 184 any materials
74 any operation 347 any
specialty 57 any whatever 41
any approach 108 any modality
238 any whatever 80 any
whatever 77 any activity 132
any business 69 any symptoms
49 any property 192 any
resource 76 any novelist 138
any activity 43 any respecting
92 any republic 40 any
therefrom 229 any interest 49
any ventured 43 any perceive
61 any whatever 45 any
condition 54 any involved 98
any occurred 47 any sensation
52 any tradition 58 any
property 156 any tradition 148
any approach 40 any modality
51 any republic 242 any
intention 114 any proceeding 105
any property 88 any struggle
50 any analysis 41 any
attorney 100 any purports 91
any censures 46 any liability
40 any incurred 129 any
stimulus 41 any purposes 88
any recreation 61 any admission
62 any suspicion 55 any
occurred 59 any likewise 42
any instinct 58 any purposes
83 any liability 56 any
property 198 any literacy 48
any acquired 151 any intended
272 any standard 122 any
employee 41 any interest 69
any received 51 any rendered
64 any provision 61 any
expended 70 any required 137
any integers 69 any acquired
105 any regulate 71 any
acquired 329 any accounts 44
any estimate 158 any evidence
137 any evidence 90 any
intention 71 any symptoms 44
any analysis 41 any personal
44 any relations 50 any
curiosity 44 any luxuries 44
any injurious 108 any document
242 any software 188 any
merchant 40 apt seducers 56
are contrary 100 area threatened
41 are examples 80 are
absorbed 67 are developing 74
are involved 3726 are secreted
96 are directly 97 are
citizens 217 are specific 55
are attention 132 are interest
45 are examples 45 are
partners 47 are accepted 46
are affected 995 are depicted
60 are detected 55 are
employed 797 are included 262
are infected 125 are involved
1130 are isolated 163 are
mentioned 83 are observed 1905
are obtained 51 are produced
107 are provided 120 are
recorded 49 are referred 1407
are regarded 90 are reported
488 are required 99 are
supposed 43 are utilized 95
are programs 251 are offenses
84 are elements 262 are
questions 46 are variables 82
are involved 50 are barriers
76 are products 52 are
variations 81 are prepared 84
are accounts 54 are programs
103 are affected 492 are
involved 645 are relevant 437
are officers 51 are benefits
96 are problems 99 are
separate 42 are elements 608
are annually 42 are interest
46 are pastimes 40 are
subjects 85 are allusions 79
are examples 72 are occasions
55 are problems 97 are
services 86 are subjects 69
are symptoms 128 are visitors
271 are students 74 are
whenever 49 are benefits 143
are evidence 41 are problems
98 are elements 64 are
problems 49 are directly 77
are examples 78 are affected
158 are decreased 42 are
elevated 90 are increased 151
are retarded 1144 are officers
55 are included 94 are
observed 56 are provided 45
are required 76 are accounts
185 are allusions 68 are
articles 172 are examples 1600
are occasions 72 are passages
146 are pictures 46 are
possible 64 are potential 57
are problems 124 are questions
55 are specific 40 are
variations 99 are directly 74
are relevant 54 are quarries
42 are parallel 52 are
property 111 are designed 46
are definite 77 are examples
68 are outcomes 55 are
problems 62 are solutions 52
are symptoms 45 are involved
55 are benefits 148 are
negative 62 are pathogens 49
are pitfalls 141 are problems
688 are economic 47 are
elements 48 are affected 44
are involved 705 are somewhat
42 are concerning 219 are
inherent 105 are involved 131
are annually 62 are directly
62 are designed 70 are
included 51 are concerning 318
are assigned 71 are oriented
42 are selected 81 are
concepts 49 are inactive 47
are concerning 46 are chapters
118 are property 98 are
affected 337 are threatened 42
are affected 306 are impaired
67 are punished 52 are
explicit 80 are affected 86
are enlarged 74 are inclined
41 are increased 69 are
modified 117 are packages 276
are programs 153 are affected
68 are doubtful 51 are
increased 52 are modified 103
are designed 240 are mentioned
43 are prepared 41 are
suitable 40 are examples 47
are problems 120 are programs
42 are examples 46 are
enjoined 50 are observed 50
are materials 86 are payments
68 are clinical 76 are
constant 63 are problems 59
are required 195 are employed
44 are additions 90 are
adjuncts 94 are articles 55
are chapters 48 are deposits
104 are evidence 45 are
products 84 are remedies 83
are referred 73 are examples
50 area affected 142 area
involved 134 area affected 107
area affected 114 area affected
327 are questions 63 are
questions 110 area assigned 46
area selected 64 area continue
76 are concerning 61 are
directly 61 are citizens 50
are unfitted 70 are retarded
234 are proteins 98 are
benefits 96 are economic 109
are programs 91 are accurate
41 are accurate 113 are
possible 88 are relevant 106
are programs 45 are questions
129 are outlived 145 are
problems 42 are problems 47
are problems 126 are pressure
75 are problems 70 are
protocol 110 are accepted 48
are elements 56 are elements
46 are elements 330 are
pronouns 73 are outcomes 255
are positions 65 are solutions
83 are upstairs 155 are
symptoms 95 are accepted 76
are elements 93 are clinical
44 are divisions 56 are
elements 147 are patterns 66
are possible 42 are involved
96 are elements 632 are
decisions 45 are locations 105
are messages 52 are outcomes
2675 are patterns 134 are
positions 297 are relations 120
are scenarios 246 are solutions
356 are variations 101 are
outcomes 46 are problems 58
are subjects 40 are involved
62 are citizens 45 are
families 74 are families 62
are families 97 are immersed
64 are sketches 97 are
attention 49 are attention 674
are emphasis 66 are citizens
111 are managers 45 are
subjects 153 are materials 54
are scholars 53 are variations
56 are authority 1686 are
benefits 80 are rendered 40
are andersen 81 are problems
119 are problems 106 are
problems 430 are troubles 76
are problems 153 are conceiving
64 are connecting 226 are
problems 55 are reminded 67
are referred 50 are pastures
44 are humidity 62 are
consisting 59 are citizens 88
are examples 46 are distinct
251 are separate 827 are
concerning 49 are informed 55
are constant 40 are isolated
98 are separate 433 are
ignorant 91 are disabled 98
are involved 145 are affected
1401 are attacked 50 are
detected 46 are employed 305
are infected 102 are involved
1404 are isolated 59 are
observed 835 are reported 257
are literate 45 are affected
270 are involved 519 are
relevant 212 are examples 75
are downward 111 are compared
47 are services 47 are
visitors 57 are affected 56
are relevant 51 are attached
100 are affected 659 are
affected 2643 are attacked 71
are disabled 55 are impaired
106 are involved 89 are
punished 172 are retarded 46
are enforced 117 are observed
304 are pitchers 41 are
enlarged 42 are programs 96
are children 53 are children
45 are climbers 98 are
benefits 90 are contents 98
are offenses 65 are alkaline
151 are oversize 80 are
explicit 61 are possible 193
are possible 196 are progress
226 are provision 61 are
decisions 66 are decisions 105
are additions 84 are progress
120 are decisions 124 are
concerning 88 are progress 137
are progress 41 are decisions
78 are progress 58 are
fortunes 103 are progress 67
are decisions 52 are progress
40 are decisions 121 are
payments 41 are decisions 71
are decisions 52 are progress
103 are decisions 42 are
involved 99 are citizens 54
are families 57 are soldiers
49 are variations 60 are
churches 83 are examples 390
are passages 451 are pictures
116 are examples 83 are
passages 69 are passages 55
are problems 50 are problems
88 are churches 76 are
villages 59 are examples 113
are languages 80 are packages
85 are programs 626 are
software 146 are examples 128
are problems 45 are questions
71 are patterns 43 are
variations 105 are contrary 79
are questions 44 are accounts
135 are variations 75 are
elements 54 are positions 53
are questions 47 are examples
94 are benefits 51 are
problems 126 are involved 487
are passages 73 are problems
173 are elements 117 are
examples 186 are indicating 64
are recorded 48 are involved
52 are passages 73 are
students 48 are churches 45
are examples 124 are benefits
57 are contacts 54 are
problems 157 are questions 95
are examples 87 are allusions
45 are articles 56 are
citizens 97 are examples 44
are passages 77 are problems
98 are questions 167 are
accounts 41 are problems 118
are symptoms 61 are involved
52 are villages 75 are
benefits 193 are elements 113
are examples 129 are outcomes
91 are benefits 95 are
channels 55 are contexts 45
are examples 257 are functions
55 are locations 63 are
outcomes 591 are patterns 327
are physical 89 are pitfalls
143 are positions 168 are
problems 136 are purposes 67
are questions 83 are relations
97 are scenarios 363 are
solutions 1487 are symptoms 62
are variables 112 are variations
2754 are barriers 138 are
benefits 658 are entrants 77
are partners 59 are pitfalls
529 are policies 55 are
problems 704 are solutions 141
are variables 41 are variations
78 are attached 55 are
concerning 319 are inherent 491
are involved 1404 are designed
86 are solutions 45 are
concerning 607 are involved 115
are respecting 74 are passages
83 are examples 177 are
surfaces 43 are examples 42
are variables 67 are examples
68 are nowadays 83 are
provided 54 are packages 1481
are products 97 are programs
421 are designed 77 are
examples 216 are problems 145
are questions 102 are variations
44 are edifices 60 are
examples 138 are programs 43
are problems 1462 are questions
142 are articles 58 are
insights 111 are minerals 47
are pictures 45 are involved
1735 are possible 612 are
relations 270 are compared 132
are rarities 192 are impelled
43 are torrents 126 are
designed 243 are figments 53
are sketches 41 are compared
41 are concepts 46 are
employed 94 are involved 1608
are commonly 57 are oriented
219 are granular 96 are
accepted 170 are accessed 51
are acquired 83 are affected
13652 are ascribed 40 are
assigned 57 are attacked 257
are combined 54 are composed
54 are confined 81 are
consumed 68 are depicted 50
are designed 50 are detected
124 are diagnosed 269 are
directed 63 are elevated 43
are embedded 53 are employed
1462 are followed 83 are
included 44 are infected 835
are involved 1380 are isolated
280 are mentioned 40 are
multiple 111 are observed 2910
are obtained 131 are positive
47 are prepared 138 are
produced 232 are provided 104
are recorded 66 are referred
1766 are regarded 217 are
reported 584 are required 117
are selected 71 are situated
121 are utilized 152 are
literate 361 are oriented 47
are evidence 60 are reasoners
53 are informed 43 are
accounts 137 are examples 55
are affected 994 are amenable
46 are inspired 74 are
involved 1903 are oriented 67
are personal 84 are relevant
1061 are targeted 51 are
threatened 57 are traceable 107
are examples 43 are referred
43 are visitors 83 are
disposed 48 are oriented 45
are concerns 91 are problems
106 are relations 66 are
affected 208 are metallic 41
are confined 107 are tailored
75 are targeted 66 are
examples 73 are affected 134
are apparent 45 are personal
40 are relevant 106 are
problems 73 are involved 57
are analyzed 48 are ascribed
123 are assigned 68 are
compared 50 are directed 91
are included 221 are referred
741 are regarded 775 are
rendered 47 are reserved 63
are subjects 132 are oriented
139 are acquired 60 are
situated 66 are supplied 50
are attached 187 are conscious
67 are affected 2888 are
impaired 127 are involved 153
are regarded 48 are threatened
141 are affected 8333 are
attacked 161 are disabled 328
are impacted 66 are impaired
719 are infested 51 are
involved 765 are punished 526
are retarded 236 are stressed
46 are explicit 74 are
specific 51 are concerning 49
are examples 99 are problems
81 are questions 131 are
attended 68 are confined 158
are enforced 469 are followed
47 are observed 757 are
religious 43 are apparent 60
are enrolled 71 are subjects
55 are demanded 47 are
required 273 are employed 140
are regarded 72 are relations
55 are involved 62 are
oriented 71 are oriented 396
are employed 88 are involved
365 are accepted 214 are
achieved 74 are acquired 131
are advanced 139 are affected
20116 are allergic 43 are
analyzed 120 are arrested 53
are ascribed 55 are assessed
117 are assigned 80 are
attached 162 are attacked 427
are attended 42 are auditory
101 are believed 52 are
combined 108 are compared 51
are composed 366 are confined
62 are confused 399 are
consumed 91 are cultured 54
are depicted 75 are designed
98 are detected 392 are
diagnosed 319 are directed 173
are diverted 55 are effected
65 are employed 8484 are
enlarged 94 are examined 69
are followed 106 are included
131 are infected 1230 are
infested 62 are inserted 76
are involved 11335 are isolated
726 are manifest 91 are
mentioned 236 are mistaken 83
are modified 47 are multiple
64 are observed 4856 are
obtained 475 are operated 92
are prepared 590 are produced
769 are proposed 42 are
provided 205 are received 125
are recorded 139 are referred
1084 are regarded 163 are
replaced 58 are reported 844
are required 269 are resorted
48 are selected 192 are
situated 493 are solitary 50
are squamous 43 are supplied
102 are targeted 48 are
utilized 429 are absorbed 74
are welcomed 46 are affected
4231 are impacted 80 are
involved 2579 are opposite 102
are relevant 855 are threatened
99 are desirous 42 are
reminded 63 are affected 149
are involved 66 are personal
40 are affected 96 are
involved 49 are relevant 135
are believed 91 are affected
64 are composed 55 are
ignorant 40 are increased 45
are indebted 93 are intended
69 are involved 246 are
produced 144 are conveyed 45
are referred 55 are entitled
60 are affected 52 are
affected 1368 are involved 102
are threatened 315 are affected
5270 are attacked 110 are
disabled 100 are impaired 90
are involved 242 are punished
253 are stressed 43 are
threatened 68 are enforced 79
are enjoined 111 are observed
213 are apparent 105 are
betrayed 43 are manifest 70
are beautiful 47 are mournful
85 are deprived 40 are
excluded 62 are required 1157
are employed 315 are regarded
48 are additions 97 are
adjuncts 51 are evidence 55
are remedies 40 are agitated
84 are compared 88 are
outcomes 59 are attempts 62
are concepts 41 are slightly
44 are employed 131 are
mentioned 142 are referred 83
are relations 55 are distinct
119 are expressing 63 are
possible 41 are evidence 89
are examples 421 are casually
44 are filtered 74 are
affected 118 are elevated 256
are absorbed 295 are accepted
94 are accurate 219 are
achieved 111 are adequate 170
are affected 268 are amenable
69 are analyzed 60 are
answered 142 are apparent 74
are attached 49 are captured
84 are coherent 43 are
complete 345 are concealed 40
are congruent 46 are conscious
269 are consumed 89 are
convincing 46 are degraded 90
are digested 183 are disabled
104 are embedded 120 are
employed 634 are enclosed 78
are enforced 43 are equipped
47 are excluded 54 are
executed 45 are explored 115
are finished 50 are governed
41 are immersed 88 are
improved 42 are included 194
are inflated 92 are informed
334 are involved 200 are
isolated 103 are miscible 786
are obscured 100 are observed
78 are occupied 726 are
ossified 61 are overcome 66
are oxidized 202 are prepared
181 are provided 68 are
purified 47 are recorded 109
are relevant 303 are relieved
94 are replaced 102 are
reported 54 are resolved 380
are restored 72 are retained
50 are reversed 67 are
satisfying 118 are suitable 64
are supplied 63 are utilized
845 are verified 43 are
percepts 65 are problems 40
are concepts 60 are affected
53 are involved 42 are
possible 60 are relevant 75
are possible 210 are examples
137 are rehearsed 42 are
abnormal 106 are absorbed 235
are adherent 52 are adsorbed
92 are affected 8042 are
alkaline 67 are apparent 40
are attacked 253 are branched
46 are brighter 83 are
decreased 136 are deformed 554
are degraded 174 are elevated
1243 are elongated 244 are
enlarged 603 are enriched 150
are expanded 74 are fragrant
53 are impaired 121 are
improved 154 are inclined 615
are increased 608 are infected
113 are involved 227 are
irritating 135 are magnetic 93
are miscible 93 are modified
2530 are narrowed 44 are
narrower 66 are negative 68
are permeable 175 are positive
68 are relevant 49 are
retarded 161 are sketched 55
are thickened 188 are virulent
54 are volatile 107 are
examples 65 are accurate 81
are payments 100 are remnants
41 are remedies 51 are
involved 66 are elements 50
are questions 49 are benefits
55 are involved 461 are
elements 143 are involved 46
are symptoms 41 are examples
50 are examples 58 are
problems 50 are benefits 102
are examples 117 are functions
65 are outcomes 209 are
patterns 91 are problems 92
are remedies 46 are scenarios
128 are solutions 412 are
symptoms 77 are variations 139
are benefits 214 are pitfalls
46 are problems 486 are
solutions 40 are concerning 95
are inherent 118 are involved
238 are concerning 114 are
involved 296 are questions 65
are variables 82 are packages
188 are programs 74 are
problems 51 are problems 59
are minerals 48 are products
77 are involved 223 are
salaries 233 are salaries 66
are salaries 45 are salaries
101 are salaries 101 are
attention 57 are attention 472
are creatures 47 are creatures
125 are creatures 55 are
entities 53 are materials 53
are citizens 54 are examples
374 are madonnas 62 are
passages 198 are pictures 132
are examples 51 are passages
69 are examples 63 are
accepted 254 are programs 90
are examples 452 are comments
55 are elements 48 are
problems 52 are questions 162
are variations 87 are benefits
73 are problems 86 are
benefits 44 are examples 100
are benefits 48 are problems
40 are passages 59 are
elements 186 are questions 76
are examples 132 are problems
65 are problems 517 are
questions 68 are examples 107
are elements 43 are examples
46 are questions 52 are
problems 50 are benefits 85
are elements 117 are examples
122 are outcomes 82 are
benefits 82 are examples 239
are negative 97 are outcomes
141 are pitfalls 73 are
problems 271 are questions 505
are remedies 69 are revisions
90 are scenarios 270 are
solutions 1185 are subjects 89
are variations 106 are benefits
210 are negative 62 are
pitfalls 331 are problems 1408
are solutions 88 are problems
67 are questions 73 are
concerning 187 are inherent 222
are involved 304 are commonly
50 are concerning 284 are
designed 85 are students 63
are selected 42 are examples
44 are comments 44 are
examples 113 are excerpts 52
are passages 80 are questions
148 are problems 40 are
concerns 57 are examples 165
are provided 40 are packages
200 are programs 64 are
wretches 61 are designed 62
are behaviors 53 are benefits
76 are comments 71 are
concerns 102 are elements 84
are examples 1471 are pointers
75 are problems 446 are
questions 532 are examples 202
are pictures 46 are questions
53 are omissions 227 are
chapters 62 are problems 44
are problems 175 are insights
104 are creatures 82 are
machines 83 are creatures 49
are possible 44 are elements
66 are creatures 41 are
scorners 55 are villains 68
are chattels 41 are breeders
63 are examples 52 are
property 188 are steroids 52
are interest 55 are superiors
59 are contents 41 are
property 197 are positions 123
are functions 56 are deviations
190 are machines 184 are
mentally 54 are awakenings 285
are creatures 76 are combined
61 are examples 196 are
confined 47 are resolved 58
are answered 96 are proposed
84 are provided 43 are
employed 63 are incurred 58
are involved 52 are observed
115 are obtained 69 are
accepted 156 are employed 356
are observed 83 are referred
139 are nitrogen 140 are
affected 76 are incurred 44
are involved 285 are opposite
53 are elements 45 are
directly 63 are incurred 256
are employed 63 are expected
53 are directly 62 are
elements 47 are designed 48
are reported 42 are provided
111 are designed 58 are
upstairs 160 are symptoms 51
are terraces 53 are accepted
178 are employed 77 are
elements 224 are questions 149
are branches 124 are climatic
49 are clinical 117 are
clusters 78 are concepts 123
are cultural 41 are divisions
168 are elements 555 are
entities 147 are essences 65
are families 67 are functions
203 are infinite 48 are
languages 82 are patterns 179
are physical 52 are positions
90 are problems 154 are
purposes 93 are questions 239
are segments 53 are subjects
44 are variations 44 are
essential 64 are involved 792
are required 65 are distinct
75 are separate 72 are
involved 73 are elements 1415
are functions 41 are questions
111 are channels 83 are
decisions 154 are functions 58
are locations 209 are outcomes
3052 are patterns 167 are
policies 96 are positions 434
are problems 80 are relations
223 are remedies 132 are
scenarios 749 are solutions 1590
are variations 90 are verdicts
78 are benefits 42 are
outcomes 103 are problems 276
are solutions 74 are involved
94 are concerning 83 are
involved 82 are questions 56
are accounts 68 are branches
41 are divisions 72 are
elements 121 are entities 169
are functions 74 are problems
76 are programs 67 are
questions 160 are distinct 52
are examples 75 are problems
75 are questions 62 are
deviations 271 are trustees 63
are involved 131 are invariant
182 are essences 115 are
possible 2263 are possible 1851
are entities 82 are involved
727 are recreated 90 are
creatures 117 are examples 127
are pictures 43 are designed
42 are executed 61 are
affected 193 are ascribed 41
are combined 57 are confused
234 are employed 560 are
followed 91 are infected 66
are involved 94 are mentioned
43 are mistaken 61 are
narcotic 54 are observed 769
are produced 95 are referred
107 are regarded 96 are
reported 81 are supposed 58
are literate 148 are symptoms
54 are evidence 44 are
creatures 57 are entities 55
are creatures 85 are affected
57 are involved 43 are
ellipses 72 are elements 54
are symptoms 60 are visitors
86 are creatures 44 are
concerning 76 are affected 85
are compared 69 are examples
74 are decisions 93 are
questions 57 are economic 46
are elements 41 are illusions
53 are machines 62 are
situated 88 are involved 45
are produced 41 are breeders
64 are excluded 50 are
included 52 are punished 90
are regarded 101 are retained
120 are questions 89 are
creatures 71 are occupied 40
are provided 49 are supplied
235 are fastened 47 are
conscious 136 are affected 73
are affected 217 are impaired
47 are involved 40 are
threatened 49 are affected 172
are disabled 104 are punished
165 are affected 233 are
attached 68 are attacked 44
are elevated 310 are inclined
188 are increased 48 are
informed 149 are modified 144
are sketched 58 are concerning
45 are problems 51 are
questions 45 are enforced 221
are observed 484 are materials
68 are subjects 60 are
required 72 are employed 94
are additions 94 are adjuncts
72 are evidence 46 are
property 49 are remedies 117
are affected 66 are oriented
154 are uniforms 44 are
