tab determines 55 tab
117 that consensual 120
that defendants 89 that
educational 214 that experience
266 that hemoglobin 100
that homosexual 250 that
illiteracy 416 that immigrants
299 that interaction 169
that literature 114 that
perceptions 127 that populations
157 that psychiatric 115
that psychology 90 that
psychopaths 93 that recipients
65 that researchers 122
that structures 96 that
stutterers 245 that supervision
396 that volunteers 131
that acceptance 460 that
accidental 91 that accompanying
375 that accumulating 184
that acquisition 269 that
adjustment 1074 that allowances
85 that antichrist 86
that apparently 112 that
application 1142 that appomattox
95 that appropriate 635
that archimedes 57 that
armageddon 174 that ascertaining
376 that assessment 46
that assignment 103 that
attachment 340 that attainment
79 that bankruptcy 136
that calculation 43 that
calibration 256 that capitalism
77 that centrifuging 43
that coagulation 117 that
combination 115 that commitment
107 that completely 145
that compression 730 that
conference 260 that conjugation
271 that constructing 315
that consumption 143 that
continuous 326 that contraction
105 that contributing 125
that corrections 42 that
crucifixion 98 that cultivation
274 that declaration 88
that defendants 47 that
deformation 891 that dehydration
222 that deliberate 123
that deliberating 186 that
destruction 933 that detachment
129 that devaluation 344
that discussions 601 that
disembarking 86 that dissociation
310 that dissolution 1146
that distinguishing 200 that
distributing 105 that eisenhower
121 that ejaculation 40
that electrical 48 that
electronic 166 that elementary
119 that elimination 474
that employment 117 that
encountering 418 that entertaining
44 that establishing 1703
that evaporation 600 that
examination 2830 that exhaustive
527 that experience 719
that experiencing 1768 that
experiment 59 that extirpation
2174 that formulation 85
that frequently 48 that
generations 1306 that germination
261 that gettysburg 256
that government 138 that
habituation 152 that hemorrhage
173 that hydrolysis 605
that immigration 40 that
implementing 343 that importation
43 that indictment 289
that individual 167 that
information 176 that inoculation
1264 that instruction 249
that integration 582 that
interaction 272 that interviewing
446 that khrushchev 582
that lawrencium 59 that
lieutenant 54 that liquidation
108 that mastectomy 46
that mechanical 213 that
negotiations 430 that neutralizing
90 that observation 197
that parenteral 133 that
parturition 227 that penetration
226 that perforation 91
that peripheral 137 that
persistent 182 that personally
46 that plaintiffs 211
that pollination 51 that
preparation 225 that prohibition
132 that protracted 838
that publication 1385 that
punishment 193 that radiotherapy
112 that recognition 223
that regimental 64 that
relatively 300 that repentance
186 that repetitive 40
that replication 302 that
respiration 115 that restoration
241 that retirement 1710
that scrutinizing 91 that
settlement 373 that shakespeare
242 that slaughtering 107
that spontaneous 158 that
stimulation 1382 that subsequent
217 that substantial 247
that substituting 689 that
subtraction 316 that successful
1241 that successive 486
that sufficient 1764 that
surrendering 246 that systematic
42 that termination 922
that traditional 112 that
transferring 271 that transforming
110 that transfusion 105
that translation 142 that
transmitting 104 that unification
399 that unilateral 581
that university 181 that
vaccination 434 that contrasted
41 that emphasized 161
that emphasizes 459 that
highlights 240 that multiplied
130 that reinforces 100
that represents 88 that
surrounded 97 that underlines
77 that technology 448
that completely 63 that
remarkably 95 that ultimately
51 that pheromones 147
that controlled 79 that
management 141 that encounters
43 that recognized 45
that remembered 56 that
understood 106 that immigrants
127 that immigration 91
that influences 354 that
spacecraft 195 that spaceships
107 that technology 63
that incentives 47 that
individual 157 that oftentimes
97 that considered 149
that acquisition 65 that
activities 62 that adjustment
218 that aggregation 41
that analytical 44 that
applicants 43 that application
386 that appropriate 149
that architects 60 that
assessment 328 that assignment
55 that associations 73
that attachment 145 that
authorities 79 that autonomous
73 that businesses 468
that calculation 349 that
candidates 107 that caregivers
69 that characters 106
that circulation 72 that
coexistence 79 that collective
107 that commitment 40
that comparison 899 that
competition 114 that components
124 that computation 121
that conclusions 136 that
concurrent 135 that conditional
93 that connections 126
that consistent 68 that
continuity 63 that continuous
413 that controlled 509
that convenient 123 that
cooperation 87 that correlation
159 that defendants 60
that democratic 67 that
description 50 that developers
1066 that disclosure 54
that distinction 127 that
distinguishing 111 that duplicates
45 that electrical 206
that electronic 223 that
evaporation 96 that examination
207 that executives 104
that exploration 163 that
facilities 49 that foreigners
100 that government 543
that horizontal 51 that
households 83 that immigrants
95 that indigenous 41
that individual 2343 that
inferences 226 that information
2209 that initiatives 61
that innovative 52 that
integrated 45 that integration
223 that interaction 1037
that interchange 43 that
interested 76 that investment
47 that management 785
that measurement 442 that
mechanical 42 that minorities
60 that observation 415
that particular 246 that
penetration 179 that performers
66 that politicians 92
that populations 88 that
predictions 180 that presidents
44 that privileged 40
that productive 71 that
professors 56 that propagation
61 that purchasers 55
that recipients 91 that
recognition 369 that relatively
455 that replication 148
that representing 45 that
researchers 1718 that restricted
106 that salespeople 44
that scientific 64 that
scientists 746 that securities
40 that specialized 42
that spontaneous 59 that
statements 105 that structural
56 that structures 62
that subsequent 77 that
substances 124 that substantial
204 that successful 210
that sufficient 283 that
systematic 124 that technicians
59 that termination 55
that terrorists 80 that
traditional 66 that translation
88 that utilization 45
that ventilation 141 that
composition 105 that constitute
302 that determined 48
that determines 907 that
guaranteed 137 that guarantees
410 that interested 142
that introduces 242 that
maintained 48 that represents
76 that sufficient 435
that engrossment 45 that
corporation 91 that interferon
116 that sacrificed 66
that incentives 49 that
individual 74 that intestinal
121 that metabolism 142
that nutritional 44 that
perceptions 273 that resistance
55 that restriction 65
that traditional 71 that
assemblage 52 that combination
210 that confidence 139
that experience 199 that
incongruity 56 that institution
117 that instrument 58
that literature 93 that
phenomenon 258 that transaction
122 that immediately 48
that employment 53 that
experience 116 that facilities
311 that information 450
that precautions 144 that
preparation 111 that quantities
219 that retribution 76
that safeguards 130 that
ventilation 112 that compensate
121 that illustrate 180
that sufficient 40 that
ministered 305 that rubinstein
468 that absolutely 73
that calculated 156 that
comparable 634 that considered
