cabs of their trucks 187
card to make travel 105
card to pass through 146
card to play before 81
card to their mutual 67
card to your friend 60
card to your master 96
card to your system 138
card to your teacher 61
card up their sleeve 296
card up your sleeve 283
care an atom whether 103
care as much whether 104
care at home should 203
care at some future 45
care by other family 49
care by their fathers 121
care by their mothers 205
care by their owners 91
care by your doctor 93
care he will arrive 55
care if their mothers 57
care if your brother 96
care if your hireling 82
care in early modern 53
care in five states 45
care in giving advice 125
care in home settings 98
care in like manner 96
care in many places 171
care in many settings 95
care in many states 113
care in more detail 275
care in most states 175
care in other nations 63
care in other settings 491
care in some detail 45
care in some measure 118
care in some places 45
care in some states 108
care in south africa 1953
care in such settings 215
care in their actions 129
care in their behalf 138
care in their choice 680
care in their design 510
care in their duties 93
care in their groves 45
care in their handling 595
care in their native 42
care in their planning 45
care in their proper 59
care in their training 115
care in these settings 522
care in west africa 53
care in what manner 130
care in word choice 130
care in your choice 357
care is also becoming 47
care is also called 139
care is also highly 83
care is also likely 142
care is also needed 488
care is best suited 55
care is even greater 67
care is even higher 92
care is fast becoming 44
care is gone before 168
care is good enough 66
care is just another 50
care is less costly 168
care is less likely 364
care is more common 341
care is more costly 309
care is more likely 1785
care is more readily 312
care is more widely 123
care is most common 90
care is most likely 555
care is most needed 169
care is most useful 41
care is moving toward 56
care is much better 182
care is much greater 276
care is much higher 256
care is paid through 50
care is rising faster 46
care is very costly 193
care is very likely 40
care is very simple 87
care no more whether 40
care of baby brother 50
care of baby sister 58
care of burn wounds 91
care of even before 40
care of five younger 41
care of four horses 59
care of four little 44
care of four younger 50
care of from cradle 40
care of gary cooper 46
care of good nurses 40
care of health issues 45
care of health through 40
care of heart attack 44
care of heart disease 98
care of just before 41
care of lady morton 46
care of last minute 538
care of last resort 58
care of many cities 40
care of many little 45
care of miss bronte 77
care of miss brooke 113
care of more pressing 186
care of more remote 47
care of more serious 90
care of most common 83
care of much better 41
care of much greater 46
care of open wounds 173
care of other adults 308
care of other bodily 49
care of other chores 127
care of other duties 73
care of other family 1148
care of other issues 62
care of other nations 53
care of other nurses 43
care of other peoples 154
care of other pressing 139
care of other siblings 78
care of other worlds 115
care of poor joseph 52
care of poor little 244
care of poor mothers 48
care of poor widows 50
care of post office 91
care of sick babies 177
care of sick bodies 44
care of sick family 506
care of sick horses 88
care of sick indians 40
care of sick slaves 80
care of single organs 53
care of soft tissue 104
care of some cattle 65
care of some chores 151
care of some church 93
care of some english 158
care of some envious 59
care of some family 659
care of some female 102
care of some friend 154
care of some honest 55
care of some horses 128
care of some indians 83
care of some ladies 57
care of some learned 74
care of some little 172
care of some maiden 190
care of some matter 50
care of some member 80
care of some papers 44
care of some person 1051
care of some pressing 293
care of some proper 59
care of some public 53
care of some special 128
care of some training 62
care of some trusty 210
care of some twenty 107
care of some urgent 180
care of some younger 71
care of some zealous 78
care of soon enough 158
care of sore throats 77
care of such babies 48
care of such cattle 51
care of such changes 51
care of such chores 71
care of such duties 56
care of such groups 48
care of such infant 46
care of such insane 79
care of such issues 229
care of such little 130
care of such minute 200
care of such mothers 120
care of such person 835
care of such places 68
care of such special 60
care of their animal 58
care of their assets 56
care of their babies 6348
care of their bishop 58
care of their bodies 11142
care of their bodily 843
