cabal in rendering these 58
chose to explore their 54
chose to explore these 73
chose to express their 1164
chose to express these 109
chose to express those 42
chose to express what 48
chose to extract from 67
chose to forfeit their 51
chose to forgive their 80
chose to forsake their 72
chose to fulfill their 70
chose to gratify some 43
chose to gratify their 50
chose to imitate some 65
chose to imitate their 99
chose to imitate what 49
chose to impress upon 43
chose to improve their 133
chose to include here 41
chose to include many 56
chose to include more 48
chose to include only 870
chose to include rape 41
chose to include some 129
chose to include such 88
chose to include their 63
chose to include these 243
chose to include those 101
chose to include three 45
chose to include were 50
chose to increase their 247
chose to indulge their 64
chose to inflict upon 427
chose to inquire into 81
chose to justify their 79
chose to migrate from 55
chose to neglect their 62
chose to observe what 303
chose to operate from 106
chose to operate their 63
chose to perform their 87
