package accompanying 161 package calculated
perhaps figurative 56 perhaps considered
53 perhaps particular 97 perhaps
compliment 196 perhaps desperation 299
perhaps friendship 44 perhaps frustration
325 perhaps loneliness 60 perhaps
politeness 488 perhaps recognition 75
perhaps reluctance 81 perhaps resentment
81 perhaps tenderness 52 perhaps
unconscious 49 perhaps buffoonery 40
perhaps competition 85 perhaps scientists
41 perhaps appropriate 55 perhaps
impossible 47 perhaps inevitable 76
perhaps sufficient 81 perhaps represents
61 perhaps government 91 perhaps
individual 54 perhaps philosophy 43
perhaps appropriate 77 perhaps impossible
57 perhaps indicative 45 perhaps
inevitable 266 perhaps sufficient 187
perhaps understand 89 perhaps accompanying
221 perhaps adjustment 43 perhaps
appropriate 81 perhaps expectation 72
perhaps implication 49 perhaps ornamented
53 perhaps unconscious 117 perhaps
resentment 62 perhaps arbitrator 88
perhaps assistance 2473 perhaps complicity
81 perhaps connivance 619 perhaps
contracted 146 perhaps cooperation 172
perhaps deliberate 65 perhaps destruction
46 perhaps difference 137 perhaps
expectation 263 perhaps government 54
perhaps implication 200 perhaps indignation
72 perhaps perversity 50 perhaps
publication 72 perhaps resentment 74
perhaps stipulation 75 perhaps unconscious
54 perhaps discovered 62 perhaps
understand 46 perigee determined 131
periodic periodicity 178 perjury subornation
76 perjury suppression 83 perjury
vindication 58 perjury information 618
perjury statements 284 perjury subscriber
151 permeate activities 128 permits
employment 187 permits examination 137
permits exploration 162 permits exportation
197 permits importation 948 permits
publication 103 permits accomplish 73
permits anticipate 57 permits comprehend
44 permits experience 122 permits
experiment 48 permits manipulate 61
permits substitute 49 permits understand
537 permits anticipate 54 permits
experience 80 permits generalize 64
permits hypothesize 140 permits manipulate
48 permits understand 1151 permits
accomplish 76 permits accumulate 79
permits anticipate 57 permits contribute
72 permits experience 257 permits
experiment 89 permits manipulate 57
permits substitute 40 permits understand
445 permits relatively 40 permits
accomplish 85 permits contribute 60
permits experiment 43 permits manipulate
48 permits understand 151 persist
abnormally 133 persist appreciable 335
persist indefinite 993 persist foreseeable
700 persist indefinite 69 persist
experiment 40 persons accordance 89
persons privileges 58 persons accordance
118 persons particular 1323 persons
considered 54 persons frequently 50
persons activities 65 persons appropriate
101 persons attributes 42 persons
characters 81 persons collective 41
persons complement 122 persons consequent
95 persons corporation 71 persons
destruction 163 persons difficulty 57
persons employment 46 persons government
344 persons importance 132 persons
individual 70 persons information 47
persons institution 46 persons legitimate
42 persons likelihood 52 persons
management 136 persons obligations 53
persons particular 97 persons percentage
135 persons possessions 110 persons
principles 64 persons properties 124
persons proportions 60 persons recognition
57 persons subsequent 58 persons
unemployed 82 persons dependents 43
persons facilitate 70 persons particular
40 persons privileged 120 persons
understand 71 persons attendance 198
persons accustomed 109 persons completely
59 persons frequently 49 persons
intermixed 145 persons privileged 93
persons attendance 53 persons principles
66 persons attributed 140 persons
calculated 48 persons classified 294
persons considered 489 persons controlled
117 persons determined 89 persons
encouraged 98 persons hypnotized 200
persons identified 660 persons influenced
84 persons maintained 117 persons
prosecuted 55 persons recognized 123
persons registered 64 persons successful
43 persons understood 184 persons
consumption 92 persons indefinite 94
persons acquisition 89 persons assistance
61 persons attainment 156 persons
composition 76 persons cultivation 61
persons enterprise 52 persons furtherance
81 persons government 244 persons
information 97 persons instruction 43
persons magistracy 52 persons management
314 persons negligence 160 persons
particular 49 persons prosecution 57
persons publication 59 persons respective
57 persons successful 53 persons
transaction 48 persons acquainted 55
persons astonished 51 persons attributed
59 persons candidates 44 persons
classified 386 persons completely 67
persons considered 875 persons designated
155 persons determined 422 persons
discharged 58 persons discovered 59
persons distressed 41 persons eliminated
41 persons encouraged 153 persons
experiencing 41 persons identified 254
persons imprisoned 85 persons influenced
147 persons instructed 104 persons
interested 532 persons introduced 84
persons prohibited 90 persons prosecuted
152 persons recognized 170 persons
registered 288 persons relatively 83
persons restrained 83 persons restricted
61 persons sufficient 48 persons
understood 66 persons vulnerable 46
persons attendance 44 persons employment
81 persons government 125 persons
membership 45 persons registered 141
persons employment 1213 persons manuscript
89 persons plaintiffs 57 persons
principles 52 persons individual 48
persons democratic 79 persons identified
157 persons imagination 54 persons
government 215 persons individual 146
persons automobile 46 persons facilities
123 persons information 50 persons
conformity 78 persons marchioness 72
persons habitually 57 persons understand
57 persons barefooted 113 persons
constantly 50 persons accordance 74
persons generously 71 persons abnormally
43 persons appropriate 83 persons
educational 53 persons elementary 131
persons hereditary 79 persons inadequate
63 persons background 58 persons
dependents 148 persons experience 171
persons particular 135 persons principles
167 persons appropriate 368 persons
assistance 50 persons expectation 92
persons experience 54 persons government
56 persons information 45 persons
management 50 persons particular 77
persons prescribed 46 persons subdivision
336 pervade activities 47 pervade
understand 73 pervert sentiments 120
pessary introduced 129 petition application
47 petition accompanying 566 petition
affidavits 66 petition allegations 50
petition application 159 petition bankruptcy
70 petition compulsory 88 petition
government 52 petition petitioners 174
petition referendum 40 petition respondent
438 petition signatures 90 petition
subsequent 155 petition declaration 74
petition considered 62 petition arrangement
1273 petition assessment 49 petition
individual 168 petition acceptance 297
petition application 129 petition assessment
214 petition assignment 50 petition
assistance 118 petition bankruptcy 220
petition commitment 147 petition commutation
243 petition compulsory 313 petition
convocation 115 petition declaration 285
petition designation 69 petition destruction
48 petition dissolution 2340 petition
government 50 petition impeachment 306
petition indulgence 201 petition institution
290 petition liquidation 171 petition
privileges 109 petition prohibition 157
petition punishment 115 petition recognition
332 petition referendum 353 petition
reformation 56 petition restitution 598
petition restoration 2462 petition settlement
1107 petition suppression 469 petition
termination 195 petition circulated 127
petition considered 189 petition maintained
45 petition recognized 108 petition
absolutely 45 petition defendants 41
petition government 212 petition petitioners
70 petition respondent 137 petition
circulation 94 petition appropriate 209
petition bankruptcy 899 petition department
205 petition government 47 petition
immigration 228 petition instrument 42
petition interstate 129 petition signatures
279 petition reconsider 250 phalanx
metacarpal 418 phalanx metatarsal 224
phantom extinguished 173 pharynx continuous
59 pharynx copulatory 172 pharynx
epiglottis 138 pharynx intestinal 141
pharynx structures 40 pharynx subdivided
55 phoneme pronounced 45 photons
subsequent 43 photons calculated 130
photons considered 117 photons determined
