pacific in their habits 73
perhaps we have learned 166
perhaps we have little 81
perhaps we have loosed 74
perhaps we have missed 109
perhaps we have passed 49
perhaps we have reached 240
perhaps we have simply 83
perhaps we have sinned 41
perhaps we have something 120
perhaps we have thought 66
perhaps we know better 46
perhaps we must accept 104
perhaps we need another 93
perhaps we once mocked 49
perhaps we were afraid 43
perhaps we were already 130
perhaps we were better 44
perhaps we were simply 79
perhaps we will become 140
perhaps we will better 110
perhaps we will decide 108
perhaps we will realize 85
perhaps we will return 62
periodic if there exists 149
periodic in their nature 66
periodic or other report 125
perishing in their retreat 81
permeate the very fabric 96
permeate to some extent 97
permits an even greater 140
permits an over degree 60
permits at least partial 102
permits no other course 105
permits no other result 45
permits of more minute 41
permits of much greater 127
permits of ready access 102
permits of very little 55
permits the free access 71
permits the free escape 78
permits the holy spirit 90
permits the least amount 40
permits the most direct 99
permits the most varied 42
permits the other person 70
permits the ready escape 48
permits the same amount 72
permits the same direct 110
permits the same number 41
permits the same person 67
permits the young person 92
permits to emit carbon 106
permits to emit sulfur 95
permits to hold meetings 261
permits to hold public 215
permits to pass through 327
permits to sell liquor 206
permits to some extent 86
perplex the most simple 92
persist at high levels 284
persist at least through 184
persist in asking whether 74
persist in hanging around 114
persist in high school 62
persist in many places 141
persist in many regions 83
persist in more recent 72
persist in more subtle 47
persist in some degree 307
persist in some measure 126
persist in some places 114
persist in some regions 56
persist in south africa 74
persist in their absurd 53
persist in their actions 95
persist in their attack 101
persist in their belief 641
persist in their career 52
persist in their choice 65
persist in their claims 196
persist in their course 566
persist in their crimes 68
persist in their demand 392
persist in their design 163
persist in their desire 281
persist in their effort 180
persist in their enmity 120
persist in their errors 759
persist in their former 223
persist in their habits 55
persist in their hatred 48
persist in their heresy 318
persist in their impious 232
persist in their initial 259
persist in their malice 42
persist in their methods 43
persist in their opinion 535
persist in their policy 493
persist in their revolt 87
persist in their scheme 49
persist in their sinful 62
persist in their system 41
persist in their wicked 258
persist in these errors 50
persist in these regions 42
persist in those regions 43
persist in your absurd 82
persist in your belief 113
persist in your course 111
persist in your demand 149
persist in your denials 51
persist in your design 171
persist in your desire 137
persist in your effort 92
persist in your errors 117
persist in your former 89
persist in your lowering 40
persist in your opinion 236
persist in your policy 48
persist in your wicked 56
persist or even become 74
persist or even worsen 125
persist to much higher 118
persist to some degree 1439
persist to some extent 1161
persona to hide behind 49
persons as free agents 97
persons as have already 171
persons as have become 69
persons as have claims 41
persons as have fallen 44
persons as have passed 99
persons as have served 79
persons as jane addams 61
persons as role models 57
persons as their agents 46
persons as were already 49
persons as were called 48
persons as were deemed 97
persons as were engaged 40
persons as were guilty 83
persons as were likely 228
persons as were thought 86
persons as were unable 84
persons at high levels 64
persons at least should 84
persons at least twenty 63
persons at many levels 42
persons at risk should 129
persons at some future 48
persons at such places 57
persons at their houses 60
persons at their secret 40
persons at these meetings 45
persons be well formed 44
persons by making public 54
persons by such object 336
persons by their proper 78
persons by their voices 93
persons he most wanted 70
persons in deep mourning 102
persons in early middle 99
persons in early stages 45
persons in good credit 97
persons in good standing 322
persons in high esteem 41
persons in high income 307
persons in high office 930
persons in high places 3605
persons in high public 99
persons in high school 121
persons in high station 754
persons in high status 51
persons in holy orders 3256
persons in jail awaiting 53
persons in jail without 44
persons in late middle 92
persons in like manner 289
persons in many fields 214
persons in many nations 51
persons in many places 215
persons in many states 105
persons in more humble 67
persons in more recent 72
persons in much higher 165
persons in need should 47
persons in need through 43
persons in north africa 54
persons in north dakota 64
persons in other callings 58
persons in other cities 97
persons in other fields 435
persons in other groups 197
persons in other nations 97
persons in other places 298
persons in other regions 85
persons in other settings 94
persons in other states 1158
persons in other trades 44
persons in said county 86
persons in said postal 85
persons in some degree 424
persons in some manner 63
persons in some measure 64
persons in some places 66
persons in some public 218
persons in some special 43
persons in some states 105
persons in south africa 762
persons in south dakota 50
persons in such county 135
persons in such fields 72
persons in such groups 127
persons in such manner 782
persons in such places 199
persons in such public 46
persons in such shares 94
persons in such states 135
persons in their behalf 167
persons in their charge 289
persons in their choice 107
persons in their church 43
persons in their common 156
persons in their county 76
persons in their degree 129
persons in their desire 82
persons in their dotage 53
persons in their dwelling 59
persons in their employ 1473
persons in their family 222
persons in their fields 81
persons in their flight 56
persons in their groups 50
persons in their houses 365
persons in their middle 453
persons in their mutual 137
persons in their native 106
persons in their normal 67
persons in their parish 291
persons in their places 262
persons in their proper 137
persons in their public 123
persons in their rights 703
persons in their sample 117
persons in their second 70
persons in their senses 222
persons in their sphere 51
persons in their station 308
persons in their unique 47
persons in their various 176
persons in these cities 82
persons in these dramas 47
persons in these fields 220
persons in these groups 820
persons in these kingdoms 51
persons in these latter 52
persons in these places 86
persons in these regions 80
persons in these settings 108
persons in these states 407
persons in these united 109
persons in these various 129
persons in those cities 68
persons in those fields 63
persons in those groups 159
persons in those nations 53
persons in those places 171
persons in those regions 69
persons in those settings 49
persons in those states 255
persons in very humble 78
persons in west africa 93
persons in whom christ 53
persons in whom energy 119
persons in whom entire 57
persons in whom heroic 202
persons in whom something 47
persons in your church 209
persons in your county 86
persons in your employ 104
persons in your family 424
persons in your parish 138
persons in your school 119
persons in your station 160
persons is more likely 278
persons is most likely 178
persons is much greater 239
persons is much higher 167
persons is much larger 72
persons it will recall 83
persons of arab origin 67
persons of asian origin 276
persons of cool temper 82
persons of even higher 85
persons of evil intent 126
persons of evil repute 180
persons of fair repute 133
persons of fair talent 69
persons of fine breeding 73
persons of fine genius 43
persons of free status 97
persons of good breeding 936
persons of good common 135
persons of good credit 671
persons of good estate 135
persons of good family 626
persons of good habits 76
persons of good morals 123
persons of good report 101
persons of good repute 2429
persons of good standing 1283
persons of great credit 204
persons of great energy 52
persons of great estate 181
persons of great esteem 40
persons of great figure 150
persons of great genius 113
persons of great mental 76
persons of great renown 48
persons of great repute 61
persons of great strength 102
persons of great talent 202
persons of great titles 42
persons of great virtue 138
persons of great weight 302
persons of great wisdom 72
persons of high breeding 157
persons of high castes 58
persons of high degree 1852
persons of high estate 425
persons of high esteem 99
persons of high family 84
persons of high fashion 88
persons of high income 168
persons of high mental 74
persons of high office 112
persons of high public 68
persons of high repute 159
persons of high school 413
persons of high standing 3619
persons of high station 2664
persons of high status 3617
persons of high talent 80
persons of high treason 132
persons of holy church 60
persons of life without 143
persons of like status 62
persons of like tastes 47
persons of many nations 107
persons of many shades 42
persons of many various 50
persons of more humble 41
persons of more mature 245
persons of more modest 142
persons of more recent 42
persons of much greater 979
persons of much higher 846
persons of much virtue 50
persons of note should 202
persons of other callings 52
persons of other castes 590
