baa described 45 baa
53 being concerned 26837
being condensed 602 being
conducive 951 being confident
1015 being confirmed 129
being conformed 69 being
connected 862 being consonant
429 being contagious 50
being contented 94 being
controlling 223 being convinced
179 being corpulent 43
being correctly 381 being
corrupted 128 being courageous
356 being credulous 42
being customary 44 being
decidedly 270 being decorated
46 being dedicated 267
being defective 53 being
defensive 117 being deficient
148 being deflected 51
being delighted 579 being
dependent 2438 being depressed
1122 being desirable 1818
being desperate 98 being
destitute 66 being devastating
49 being developed 4305
being dexterous 107 being
different 385 being difficult
9533 being diffident 47
being diffusely 49 being
dignified 262 being directive
564 being disengaged 44
being disguised 69 being
disgusted 116 being dishonest
56 being dispersed 468
being distanced 45 being
distantly 151 being distended
196 being distorted 102
being distressing 59 being
disturbed 772 being divergent
138 being divisible 40
being dominated 162 being
eccentric 79 being effective
12380 being effectual 355
being efficient 7371 being
elaborate 743 being elegantly
48 being elemental 67
being eminently 338 being
empathetic 132 being empirical
91 being empowered 87
being encouraging 167 being
endurable 76 being energetic
759 being enjoyable 202
being equitable 390 being
equitably 126 being especially
2146 being euphonious 146
being evidently 86 being
evocative 66 being exceedingly
768 being excellent 607
being excessive 41 being
excitable 173 being exclusive
202 being exemplary 73
being exercised 202 being
exhausted 110 being expansive
210 being expedient 106
being expensive 5153 being
expressly 48 being extensive
2461 being extremely 105
being faithfully 62 being
familiarly 53 being fantastic
44 being fascinating 55
being fastidious 96 being
favorable 2275 being favorably
487 being flattened 175
being fluctuating 102 being
forgetful 48 being forthright
341 being fortunate 1176
being frightening 68 being
fulfilled 59 being functional
138 being generally 5107
being genuinely 366 being
glamorous 51 being gradually
118 being gregarious 106
being harmonious 116 being
hazardous 190 being hindrance
41 being honorable 182
being idealistic 118 being
imaginary 48 being imitative
76 being impatient 217
being imperfect 111 being
impervious 97 being impetuous
78 being important 23266
being impressed 1009 being
impulsive 199 being inclusive
2512 being indulgent 312
being inhibited 164 being
insistent 221 being insoluble
109 being insulated 53
being intensely 613 being
intensive 279 being interesting
1759 being intricate 136
being intrusive 113 being
intuitive 258 being inventive
106 being irregular 392
being irritable 290 being
irritated 41 being justified
87 being knowledge 47
being laterally 44 being
leisurely 160 being liberally
357 being liberated 41
being literally 69 being
localized 388 being logically
54 being loquacious 47
being lucrative 243 being
malignant 78 being manageable
575 being masculine 1627
being memorable 135 being
methodical 123 being miserable
329 being monstrous 60
being motivated 826 being
mysterious 196 being naturally
365 being necessary 721
being neglected 142 being
newsworthy 65 being normative
42 being noticeable 814
being noticeably 53 being
nutritious 297 being nutritive
62 being objective 2570
being obscurely 48 being
obsequious 76 being observant
398 being obstinate 152
being obtrusive 64 being
offensive 160 being oppressed
163 being organized 951
being outrageous 66 being
outspoken 347 being outstanding
44 being outwardly 44
being palatable 448 being
passionate 232 being pathogenic
59 being peculiarly 594
being penetrating 454 being
perfectly 910 being permanent
976 being pernicious 99
being perplexed 57 being
persuaded 65 being pertinent
147 being pervasive 138
being plausible 408 being
plausibly 45 being plentiful
995 being poisonous 143
being political 424 being
ponderous 67 being popularly
63 being practical 1692
being pragmatic 414 being
precarious 95 being precisely
514 being precocious 98
being preferred 140 being
prevalent 2542 being primitive
1026 being proactive 697
being probative 119 being
prominent 3656 being prophetic
41 being propitious 106
being protected 486 being
provident 54 being provincial
67 being proximate 195
being qualified 548 being
radically 92 being rationally
55 being reactionary 79
being reasonable 1031 being
rebellious 49 being receptive
989 being reflexive 55
being refracted 572 being
regularly 471 being relational
74 being reluctant 306
being repugnant 45 being
repulsive 64 being requisite
64 being resilient 255
being resistant 7177 being
respected 468 being retentive
112 being ruthlessly 45
being salubrious 63 being
sanguinary 50 being sarcastic
59 being satisfied 2539
being saturated 258 being
scattered 547 being schematic
44 being scholarly 160
being scorbutic 50 being
secretive 89 being sedentary
251 being seductive 67
being selective 2014 being
sensitive 9148 being separated
318 being sheltered 669
being sincerely 164 being
skeptical 170 being skilfully
141 being spherical 97
being spiritual 663 being
sprightly 55 being stationary
117 being stimulating 200
being strategic 204 being
strenuous 73 being stressful
268 being stretched 61
being stringently 80 being
subjected 56 being succulent
120 being surprised 140
being suspicious 243 being
sustained 216 being talkative
193 being technical 211
being temperate 344 being
temporary 52 being tentative
94 being terrified 83
being theoretical 191 being
thoroughly 1699 being thoughtful
348 being tolerable 172
being tractable 254 being
transient 137 being traumatic
58 being turbulent 46
being typically 178 being
uncertain 299 being uniformly
710 being universal 527
being unnatural 69 being
unpleasant 100 being unsettled
43 being urbanized 62
being versatile 357 being
voluntary 51 being wholesome
310 being widespread 684
being wonderful 209 being
worthwhile 112 being yellowish
81 being adaptable 49
being admirable 58 being
admirably 208 being adversely
65 being analogous 82
being assiduous 207 being
associated 208 being assuredly
188 being attentive 113
being attracted 284 being
available 94 being beneficial
754 being carefully 2243
being centrally 47 being
certainly 498 being commodious
56 being competent 147
being concerned 1699 being
conducive 955 being confident
74 being connected 43
being consonant 196 being
decidedly 211 being defective
47 being deficient 86
being dependent 117 being
depressed 90 being desirable
1936 being developed 744
being different 206 being
difficult 1892 being discussed
167 being distressing 207
being disturbed 88 being
effective 6661 being effectual
191 being efficient 1288
being elaborate 199 being
elegantly 65 being eminently
55 being encouraging 47
being energetic 124 being
enjoyable 73 being especially
237 being evidently 76
being exceedingly 46 being
excellent 1054 being exemplary
135 being expensive 196
being extensive 659 being
extremely 63 being faithfully
199 being favorable 1551
being favorably 318 being
fortunate 103 being forwardly
356 being gallantly 83
being generally 2092 being
graciously 138 being harmonious
78 being impatient 145
being imperfect 115 being
important 16650 being impressed
1016 being indignant 153
being insistent 123 being
intensely 697 being intensive
88 being interesting 868
being intricate 43 being
irregular 48 being liberally
80 being memorable 56
being naturally 247 being
necessary 370 being neglected
98 being noteworthy 231
being noticeable 2063 being
offensive 95 being painfully
130 being palatable 45
being peculiarly 58 being
perfectly 714 being pernicious
195 being pertinent 126
being plausible 93 being
pleasantly 50 being plentiful
824 being possessed 42
being practical 245 being
preferred 1212 being prevalent
3154 being primitive 57
being prominent 5148 being
propitious 73 being qualified
103 being reasonable 254
being receptive 132 being
refracted 514 being reluctant
305 being resistant 496
being respected 168 being
satisfied 182 being sensitive
2642 being sincerely 360
being skilfully 114 being
suspicious 67 being thoroughly
633 being thoughtful 46
being typically 243 being
uncertain 119 being ungrateful
50 being unhelpful 43
being universal 85 being
unpleasant 126 being unreliable
40 being widespread 312
being wonderful 106 being
afflicted 598 being affronted
45 being aggrieved 122
being applauded 96 being
associated 49 being attracted
158 being augmented 115
being benefited 219 being
blackened 77 being canvassed
95 being chagrined 43
being comforted 212 being
commended 108 being commented
45 being concerned 3536
being condensed 172 being
connected 91 being consulted
62 being contorted 154
being corrupted 95 being
curtailed 83 being delighted
1247 being dependent 63
being depressed 667 being
developed 684 being different
581 being discussed 1523
being disgusted 218 being
dispersed 91 being displaced
87 being displeased 723
being distended 465 being
distorted 210 being disturbed
5378 being enfeebled 261
being exercised 324 being
exhausted 2463 being flattened
469 being flattered 84
being fractured 95 being
gratified 257 being handsomer
375 being impressed 7468
being irritated 138 being
lightened 47 being magnified
59 being maltreated 40
being mortified 109 being
mutilated 336 being neglected
685 being oppressed 680
being overgrown 102 being
perplexed 982 being perturbed
227 being pleasanter 70
being preferred 339 being
prevailed 67 being questioned
87 being quickened 45
being recovered 87 being
refreshed 837 being regretted
158 being respected 798
being satisfied 131 being
scattered 762 being separated
94 being shallower 449
being shattered 1068 being
shortened 235 being slenderer
82 being solicited 74
being stretched 207 being
surprised 1662 being suspected
73 being terrified 425
being tormented 110 being
whitewash 52 being certainly
53 being determine 58
being recognize 187 being
transcend 120 being transform
46 being collected 58
being questioned 74 being
available 105 being americans
56 being analogous 50
being approaching 55 being
different 55 being practical
45 being universal 65
being whatsoever 58 being
abandoned 67 being acquitted
