labia majors and 48
last clause they 48
last clause thus 126
last clause was 4260
last clause with 297
last cleaned and 222
last cleaned his 108
last cleaned out 199
last cleared and 192
last cleared for 113
last cleared his 206
last cleared off 123
last cleared out 165
last clearly and 66
last client and 65
last client for 82
last client had 237
last client has 91
last client that 55
last client was 169
last closed and 227
last closed her 157
last closed his 744
last closed its 127
last closed with 347
last closes with 67
last clothes and 54
last clouds had 111
last coercion act 75
last coffee and 95
last coffee cup 62
last coffee was 47
last coffee with 43
last coffin was 155
last coldly and 107
last colony was 135
last column all 47
last column and 2337
last column are 5743
last column being 254
last column but 1187
last column can 438
last column does 167
last column each 50
last column for 1552
last column had 210
last column has 685
last column how 59
last column may 392
last column one 46
last column read 69
last column that 1676
last column then 73
last column they 51
last column this 67
last column using 42
last column was 822
last column with 665
last column you 220
last combat and 92
last combat was 103
last combat with 283
last comedy that 107
last comedy was 185
last comers and 68
last comers are 71
last comers had 64
last comers who 46
last common meal 60
last compel him 64
last compel them 73
last comply with 167
last convoy and 46
last convoy had 128
last convoy that 108
last convoy was 83
last cooked meal 55
last cookie and 178
last cookie was 61
last copper and 104
last copper for 48
last copper that 41
last corner and 1720
last corner for 75
last corner had 60
last corner has 49
last corner she 57
last corner that 129
last corner they 62
last corner was 178
last corner with 145
last corpse had 132
last corpse was 88
last county was 45
last couple and 51
last couple are 69
last couple had 221
last couple has 60
last couple out 144
last couple she 41
last couple that 148
last couple was 133
last couple who 103
last coupon and 96
last coupon was 104
last course and 521
last course are 46
last course being 213
last course but 99
last course for 210
last course had 457
last course has 242
last course may 51
last course she 50
last course that 528
last course they 66
last course was 2107
last course with 140
last course you 77
last covering was 84
last cowboy had 43
last created and 229
last created being 63
last created earl 133
last created for 111
last creation and 47
last creation was 125
last credit was 61
last crisis and 208
last crisis for 95
last crisis had 192
last crisis has 117
last crisis that 262
last crisis was 217
last crisis with 60
last critic who 93
last crossing and 74
last crossing was 123
last crowning act 341
last cruise and 238
last cruise for 54
last cruise had 80
last cruise she 69
last cruise that 48
last cruise was 166
last cruise with 144
last crumbs and 82
last crumbs had 60
last crumbs off 157
last curious and 45
last curves are 58
last custom has 90
last custom was 140
last damage had 79
last damned one 211
last danced with 53
last dancer had 49
last dancer has 57
last dancer was 44
last dances and 54
last dances with 77
last danish war 68
last darius was 136
last dashed out 47
last dawned for 93
last debate and 134
last debate that 206
last debate was 576
last debate with 234
last decade all 413
last decade and 38745
last decade any 45
last decade are 4833
last decade bear 49
last decade being 187
last decade both 625
last decade but 1735
last decade can 1601
last decade did 476
last decade does 266
last decade due 1325
last decade each 58
last decade far 79
last decade few 58
last decade for 2768
last decade had 2255
last decade has 59216
last decade her 136
last decade his 266
last decade how 49
last decade its 325
last decade lead 40
last decade led 174
last decade may 1284
last decade mean 40
last decade new 561
last decade nor 41
last decade not 305
last decade now 149
last decade one 818
last decade our 728
last decade out 46
last decade owing 177
last decade per 47
last decade put 40
last decade saw 956
last decade she 404
last decade than 2647
last decade that 22870
last decade they 1500
last decade this 1938
last decade too 42
last decade two 898
last decade use 49
last decade using 186
last decade was 6112
last decade who 230
last decade with 4208
last decade you 79
last decent cup 177
last decent man 74
last decent meal 327
last decide that 191
last deciding that 136
last decree and 55
last decree had 56
last decree was 412
last defect can 46
last defect has 58
last defect may 64
last defect that 50
last defect was 162
last defiant act 202
last defiant cry 77
last deftly led 49
last degree all 49
last degree and 1871
last degree any 47
last degree are 44
last degree both 377
last degree but 158
last degree can 52
last degree dim 52
last degree for 660
last degree had 58
last degree his 57
last degree how 67
last degree ill 45
last degree mean 125
last degree not 54
last degree our 47
last degree that 1358
last degree was 355
last degree weak 117
last degree with 762
last deluge but 44
last deluge was 44
last demand and 205
last demand did 40
last demand for 480
last demand had 75
last demand has 56
last demand that 568
last demand was 1519
last demand with 53
last denied him 82
last design and 75
last design for 172
last design has 41
last design that 46
last design was 355
last desire and 88
last desire for 130
last desire that 318
last desire was 356
last detail all 123
last detail and 2503
last detail are 70
last detail but 184
last detail can 87
last detail did 71
last detail does 41
last detail for 493
last detail had 439
last detail has 298
last detail his 73
last detail how 251
last detail long 41
last detail may 181
last detail out 154
last detail she 71
last detail that 902
last detail they 51
last detail was 1089
last detail with 602
last detail you 53
last device can 49
last device for 108
last device had 76
last device has 127
last device may 42
last device that 217
last device was 325
last diagram and 44
last diagram are 41
last diagram has 43
last diagram that 90
last diamond and 68
last digits and 66
last digits are 423
last digits for 41
