rabble do against such 145
recess or adjourn from 67
recess to consult their 43
recess to recover breath 62
recipe is adapted from 1099
recipe is derived from 70
recipe is divided into 46
recipe is equally good 80
recipe on following page 51
recipe on previous page 50
recipe or general rule 139
recite the blessings over 376
recite the dialogue from 44
recite the following three 45
recite the homeric poems 78
recite the numbers from 63
recite the passage from 108
recite the prayers from 49
reciting the blessings over 85
reciting the general heads 42
reciting the passage from 78
reciting the prayers from 50
reckon on support from 106
reckon the greatest part 45
reckon the samples among 61
reckon the spurious coin 99
recoil in disgust from 332
recoil of thwarted love 40
recoil the farthest from 110
record an adoption made 43
record an excerpt from 90
record an exchange gain 85
record an expense when 56
record an extract from 115
record an occasion when 108
record be removed from 79
record by following these 97
record by persons having 126
record in digital form 60
record in graphic form 59
record in nominee name 124
record in previous years 61
record in readable form 67
record in several ways 123
record in summary form 100
record in tabular form 419
record in written form 250
record is brought down 96
record is brought into 162
record is crystal clear 94
record is deleted from 735
record is derived from 191
record is divided into 931
record is entered into 296
record is equally clear 110
record is exactly what 61
record is fetched from 49
record is removed from 748
record is usually kept 325
record is usually made 257
record is written back 216
record is written from 100
record is written into 207
record is written onto 107
record is written when 44
record my dissent from 447
record my dissent when 58
record my immense debt 86
record of absence from 40
record of amounts owed 42
record of ancient life 241
record of anybody having 62
record of arrests made 44
record of british rule 769
record of colonial rule 56
record of decision making 140
record of dissent from 52
record of efforts made 57
record of elapsed time 80
record of eternal life 73
record of eternal truth 93
record of everything done 104
record of everything eaten 52
record of everything said 270
record of exactly what 1028
record of exactly when 202
record of exchange rate 168
record of exports from 56
record of faithful work 59
record of fifteen days 54
record of fifteen years 302
record of freedom from 246
record of geologic time 172
record of history from 51
record of history will 66
record of letters sent 78
record of material used 61
record of medical care 74
record of national life 151
record of offices held 61
record of official acts 146
record of organic life 44
record of outward fact 41
record of patient care 343
record of payment made 165
record of persons having 117
record of pledges kept 86
record of previous work 97
record of previous years 195
record of private life 69
record of producing high 55
record of radiation from 50
record of receiving your 46
record of research into 74
record of research work 73
record of results from 83
record of revealed truth 69
record of service during 222
record of service from 101
record of service over 261
record of service will 65
record of seventy years 102
record of several days 44
record of several other 53
record of several such 57
record of several years 387
record of sixteen years 159
record of student work 105
record of success among 56
record of success during 64
record of success from 80
record of success over 136
record of success when 80
record of success will 83
record of support from 71
record of thirteen days 42
record of thirteen wins 45
record of thirteen years 107
record of triumph over 66
record of victory over 48
record of village life 140
record on capitol hill 43
record or compact disc 342
record or memorial made 68
record or records from 84
record the ammeter reading 127
record the amounts owed 93
record the amounts paid 152
record the arrival time 316
record the average length 42
record the average time 178
record the capital lease 92
record the correct time 98
record the current date 159
record the current time 80
record the desired data 117
record the efforts made 109
record the elapsed time 646
record the fastest time 110
record the following case 154
record the following data 1250
record the following fact 146
record the following list 52
record the highest rate 46
record the highest reading 162
record the library call 107
record the maximum load 52
record the maximum reading 40
record the passage from 41
record the payment made 47
record the precise time 233
record the process from 44
record the resulting data 42
record the results from 291
record the revenue from 169
record the revenue when 48
record the signals from 244
record the species from 347
record the voltage drop 209
record to justify such 149
record to justify their 49
record to refresh your 47
record to support such 421
record to support their 137
record to support these 205
record to sustain such 41
record to warrant such 96
